商家UID,商家名称,collection_time,id,desc,create_time,text_extra,nickname,digg_count,comment_count,collect_count,share_count,tag,转录文本,share_url,has_transcript,video_duration,video_type,create_timestamp
94402463739,百合玛帛窗帘工厂,2025-08-25 16:58:48,7152088157310192909,今年梦幻帘真的很火，高级又美观，非...装修 #南宁窗帘软装 #南宁窗帘定制,2022-10-08 18:34:54,"['南宁窗帘', '南宁装修', '南宁窗帘软装', '南宁窗帘定制']",百合玛帛窗帘工厂,184,9,5,1,"['居家', '家具家电', '家居用品']",梦幻联在这几个月来说。 它的这个上升的度也是比较高的。 那么梦幻联整体来说。 装出来的效果还是非常的好的。 适合于很多很多的风格。 就像我们的这个简约啊。 意思啊。 还有甚至是中式它都是可以的。 合适放在里面的这个梦幻联整。 那另外还有一个。 就是我们的窗纱。 窗纱呢。 我们基本上现在的窗纱。 我们都是以白色为主。 白色的窗纱为主。 因为窗纱呢。 作为一个搭配的功能。 它还是以柔软为主。 那也就是我们在选择窗纱方面。 是以白色为主。 那另外呢。 我们才从材质上面来选择来说。 就是要垂感比较好一点的。 风吹起来比较飘逸一点的。 这样的话。 装起来就会很美观了。 整个窗帘。,https://www.douyin.com/video/7152088157310192909,True,00:00:52,视频,1665225294
94402463739,百合玛帛窗帘工厂,2025-08-25 16:58:48,7152455083840556302,南宁想装窗帘的朋友，今年流行什么...装修 #南宁窗帘软装 #南宁源头工厂,2022-10-09 18:18:48,"['南宁窗帘', '南宁装修', '南宁窗帘软装', '南宁源头工厂']",百合玛帛窗帘工厂,22,8,3,3,"['居家', '装修设计', '家装主材']",现在我们大多数的客户都选择了宿舍的窗帘。 就拼色的做法就比较少了。 我们宿舍的这个做法呢。 在现在客户来说占到95%以上。 那这样的话做出来的风格就会更加简洁。 更加显得比较高级感比较够啊。 那接着下来还有一个。 这个就是我们的这个定型。 那进行这一块的基本上也是95%以上的客户。 都在选择定型的这样的一个工艺了。 那定型工艺呢除了美观之外。 他还可以去甲醛去异味。 还可以更加环保。 那这个做出来的就是会更加。 加受客户欢迎。,https://www.douyin.com/video/7152455083840556302,True,00:00:41,视频,1665310728
94402463739,百合玛帛窗帘工厂,2025-08-25 16:58:48,7153204724525780260,怎么判断一个窗帘厂家靠不靠谱，主...窗帘软装 #南宁源头工厂 #南宁装修,2022-10-11 18:47:45,"['南宁窗帘', '南宁窗帘软装', '南宁源头工厂', '南宁装修']",百合玛帛窗帘工厂,37,-1,8,8,"['居家', '装修设计', '家装主材']","怎么样判断一个窗帘厂靠不靠谱呢。 我们首先第一个来看面料。 我们的面料全部来自于。 诗求之路、杭州。 所有的产品都要经过。 合格验账才可以出品的。 第二,看生产机器。 我们所有窗帘厂的生产设备。 都是当下最流行的。 所有窗帘的成品。 都是经过严谨的工具。 才可以生产出来的。 第三个,看工艺。 我们现在有的工艺的话。 是有一个西装工艺。 一个美缝工艺。 那这两个工艺呢。 给我们做出来的窗帘。 做起来的话看起来就会更加的高级。 更加的有垂感。 最后一个是售后服务。 只要你们购买我们百合马博窗帘。 我们将会有终身保修服务。 让你买的放心用得安心。",https://www.douyin.com/video/7153204724525780260,True,00:00:52,视频,1665485265
94402463739,百合玛帛窗帘工厂,2025-08-25 16:58:48,7153567383741910286,阳台封窗之后，窗帘要怎么装怎么搭...南宁窗帘 #南宁装修 #南宁窗帘定制,2022-10-12 18:15:04,"['南宁窗帘', '南宁装修', '南宁窗帘定制']",百合玛帛窗帘工厂,552,53,346,713,"['居家', '装修设计', '室内装修效果']",在南宁阳台封窗了之后。 窗帘怎么装呢。 那么很多客户会纠结说。 你是要做一层纱。 一层布或者是要不要加个连头呢。 那我的建议。 只要一层半透的纱就够了。 就好像我们的这个。 很流行的百叶纱。 那这个百叶纱呢安装了之后呢。 它的采光也是很好。 而且的话它是不占用空间。 也不用考虑连头的这个。 占用空间的地方。 那我们拉起窗帘了之后呢。 它的感觉非常非常的好。 很温馨。 那可以满足大部分的客户的需求。,https://www.douyin.com/video/7153567383741910286,True,00:00:38,视频,1665569704
94402463739,百合玛帛窗帘工厂,2025-08-25 16:58:48,7153963459447721247,我们窗帘工厂离市区很近，服务售后...装修 #南宁源头工厂 #南宁窗帘软装,2022-10-13 19:52:02,"['南宁窗帘', '南宁装修', '南宁源头工厂', '南宁窗帘软装']",百合玛帛窗帘工厂,88,17,7,6,"['居家', '装修设计', '家装主材']",在哪里买窗帘 为什么要选择我们工厂呢。 我们的工厂就在武尚新区。 离市区只有半个小时的车程。 在这里你可以看得到我们整个窗帘的生产流程。 让你买的更加的放心。 我们还有设计师为你一对一上门两房服务。 我们会根据你们家的。 风格来给你做出。 专属于你家的窗帘搭配方案。,https://www.douyin.com/video/7153963459447721247,True,00:00:25,视频,1665661922
94402463739,百合玛帛窗帘工厂,2025-08-25 16:58:48,7155791493821631751,阳台封窗之后，窗帘要怎么装效果才...南宁窗帘 #南宁窗帘软装 #南宁装修,2022-10-18 18:05:46,"['南宁窗帘', '南宁窗帘软装', '南宁装修']",百合玛帛窗帘工厂,295,17,117,191,"['居家', '装修设计', '室内装修效果']",今天跟大家分享阳台封窗之后。 窗帘安装效果比较好的一种解决方案。 在南宁大部分的业主在阳台会直接安装一层窗帘。 把轨道裸露在外面。 这样子的效果看起来不是很美观。 那么今天我们来看这位业主花了一些钱。 在阳台上做了一个改造。 装了一个吊顶还有五组灯。 那么这个窗帘盒的宽度预留18公分。 可以满足一层沙连一层布连的安装。 吊顶的深度有条件的话。 可以做到16公分到18公分。 这样子会更加的美观。 我们可以看一下整体的一个安装效果。,https://www.douyin.com/video/7155791493821631751,True,00:00:40,视频,1666087546
94402463739,百合玛帛窗帘工厂,2025-08-25 16:58:48,7156555423552671006,11年窗帘软装经验，希望能带给大家...窗帘 #南宁源头工厂 #南宁窗帘软装,2022-10-20 19:30:12,"['南宁窗帘', '南宁源头工厂', '南宁窗帘软装']",百合玛帛窗帘工厂,39,2,9,3,"['居家', '家具家电', '家居用品']",大家好 我是在南宁做窗帘的小马哥。 2011年进入这个行业。 从原来的窗帘小白到熟悉生产工艺。 设计搭配的老师傅。 我整整做了11年的时间。 我的工厂呢 搬迁过了三次。 服务了5万多名业主。 到现在拥有一千平方的窗帘。 我的目的很简单。 就是为了给大家提供更高性价比的窗帘。,https://www.douyin.com/video/7156555423552671006,True,00:00:28,视频,1666265412
94402463739,百合玛帛窗帘工厂,2025-08-25 16:58:48,7157300363513711879,主卧窗帘既想遮光又想要满满的氛围...窗帘 #南宁窗帘定制#南宁窗帘厂家,2022-10-22 19:41:09,"['南宁窗帘', '南宁窗帘定制', '南宁窗帘厂家']",百合玛帛窗帘工厂,188,34,54,78,"['居家', '装修设计', '家装主材']",主卧窗帘怎么选 我们来看一下这个空间 首先我这个空间的话 我们从两个地方来着手 一个是色彩 一个是布料方面。 首先 色彩方面的话呢 我们会参考我们的这个床的颜色来做一个搭配 那这样的话 氛围感会就会很好。 那第二个的话呢 我们是来看。 看一下我们的这个布料 这个布料的话 我们选择遮光布比较好的一个布料 那我们应主人的要求 我们还在后面加了一个遮光布。 把窗帘一拉紧了之后 这个遮光度的话就会达到反对面的遮光了。 那我们后面会加一个幻影杀 幻影杀的 它是属于透光。 透明的一个穿杀 那这样我们把创下拉起来了之后 就会有一个阳光撒进来的之后的一个满满的氛围感 那这个我就是对这个主卧的窗帘的设计。,https://www.douyin.com/video/7157300363513711879,True,00:00:53,视频,1666438869
94402463739,百合玛帛窗帘工厂,2025-08-25 16:58:48,7158022043320061191,窗帘到底要不要做高温定型？高温定...装修 #南宁窗帘软装 #南宁源头工厂,2022-10-24 18:21:28,"['南宁窗帘', '南宁装修', '南宁窗帘软装', '南宁源头工厂']",百合玛帛窗帘工厂,46,16,12,14,"['居家', '装修设计', '家装主材']",你还在纠结窗帘 要不要做高温定型吗。 来 我来带大家看一下高温定型的一个对比。 首先我们来看一下。 我们没做高温定型的窗帘呢。 是比较淋乱 没有质感的。 那我们做了高温定型的呢。 看起来的话就会很有质感。 而且的话 水感度的话会非常高的。 好 我们来看一下。 我们的大型的机器。 高温定型的话。 我们放进锅炉里面。 经过高温的这个处理了之后。 会有一个一个多小时的一个过程。 那我们做出来的结果的话。 会让窗帘的话呢。 除了有垂感之外。 我们还可以去甲醛 除异味。 还可以让我们的这个窗帘。 这个就是我们的这个对比度。,https://www.douyin.com/video/7158022043320061191,True,00:00:43,视频,1666606888
94402463739,百合玛帛窗帘工厂,2025-08-25 16:58:48,7159141034922904869,南宁想装梦幻帘的朋友注意了，梦幻...南宁窗帘 #南宁装修 #南宁窗帘软装,2022-10-27 18:43:42,"['南宁窗帘', '南宁装修', '南宁窗帘软装']",百合玛帛窗帘工厂,251,49,43,34,"['居家', '装修设计', '家装主材']",首先 第一个 我们预留的窗帘盒一定要足够宽 22公分以上。 第二点的话 我们可以看到我们的T字窗 弯弯的位置会把窗帘分成三段摆放。 第三点 如果您家做风窗的话 您的内开体散不要放在最角落。 这样子的话 窗帘就会挡住你的内开窗的开启 比如说像这样子。 开启内开窗非常不方便 而且会卡住。 但是即便是这样子的话 丝毫不会影响你的层皮母官。,https://www.douyin.com/video/7159141034922904869,True,00:00:49,视频,1666867422
94402463739,百合玛帛窗帘工厂,2025-08-25 16:58:48,7160621767277563173,看看我们的窗帘安装流程，我们在注...装修 #南宁源头工厂 #南宁窗帘软装,2022-10-31 18:29:40,"['南宁窗帘', '南宁装修', '南宁源头工厂', '南宁窗帘软装']",百合玛帛窗帘工厂,175,42,46,94,"['居家', '装修设计', '家装主材']",今天我带大家到盛邦宾江府的一个业主家。 来感受一下我们百合码模窗帘的一个安装的简单的流程。 首先我们来看一下我们的这个包装送到客户家了之后的窗帘是怎么样的。 首先我们每个客户的每幅窗帘都会用纸箱装好。 然后用。 塑料袋把它装好了之后放到客户家。 我们每个纸箱上面的话都会有一个关于订单客户区域的这样的一个标识。 好我们现在拆开包装。 我们马上拿到房间里面去进行一个安装的展示。 来跟着我来我们每一个。 安装师傅的话都要按照我们的标准穿上工作服来到客户家来进行安装。 大家看一下这个是我们挂窗帘的这样的一个简单的流程。 安装挂好了之后我们百合马博窗帘会有一个要求和一个标准。 就是每位安装师傅在挂好窗帘了之后。 他就会带着一个比较大型的挂烫机器来到客户家。 专门为客户的话运烫的这样的一个服务。 我们会把它运烫平整了之后才交付给客户。,https://www.douyin.com/video/7160621767277563173,True,00:01:14,视频,1667212180
94402463739,百合玛帛窗帘工厂,2025-08-25 16:58:48,7161012214839725342,这样浪漫唯美的梦幻帘，你家还不赶...南宁装修 #南宁窗帘 #南宁源头工厂,2022-11-01 19:44:48,"['南宁装修', '南宁窗帘', '南宁源头工厂']",百合玛帛窗帘工厂,27,12,7,17,"['居家', '装修设计', '家装主材']",梦幻联是所有的窗帘当中最网红的一个产品。 今天我带大家到盛邦滨江府的一个业主家。 参观一下我们的这个梦幻联的这个安装的效果。 首先我们客户会很纠结。 它是要做电动的还是手动的。 那我建议只要。 只要安装了梦幻联一定是选择电动的。 那我们想象一下。 如果是说我们在这里喝下午茶。 我们的这个光影在地面上树影的这个流动。 那这种场景是非常的浪漫的。,https://www.douyin.com/video/7161012214839725342,True,00:00:45,视频,1667303088
94402463739,百合玛帛窗帘工厂,2025-08-25 16:58:48,7162157879766682894,南宁想要装梦幻帘的朋友，一定要注...装修 #南宁窗帘软装 #南宁源头工厂,2022-11-04 21:50:36,"['南宁窗帘', '南宁装修', '南宁窗帘软装', '南宁源头工厂']",百合玛帛窗帘工厂,251,47,47,25,"['居家', '装修设计', '家装主材']","如果你是梦幻联小白,需要注意以下几点。 首先,梦幻联是分成电动和手动的。 第二,它是分成小叶片和大叶片。 小叶片是10公分,大叶片是20公分。 预留的创联和宽度就要根据大小叶片来区分了。 第三,梦幻联是有半步半沙的功能。 这个半步半沙的功能比较适合放在客厅。 在房间就不太适合了。 第四,它是按照平方来计算的。 跟一般的创联是不一样的。 一般的创联是按理计算。 梦幻联是。 是按照平方来计算的。 接下来就是弧形的窗。 不是很适合做窗联。 弧形的窗会有一个弧度。 所以梦幻联的开合就不顺畅。 不是很符合安装条件。 以下就是我们需要的。 注意的几个点。",https://www.douyin.com/video/7162157879766682894,True,00:01:01,视频,1667569836
94402463739,百合玛帛窗帘工厂,2025-08-25 16:58:48,7164727145305017630,买窗帘建议大家还是去实体店看看，...宁源头工厂 #同城装修的朋友看过来,2022-11-11 20:00:37,"['南宁窗帘', '南宁装修', '南宁源头工厂', '同城装修的朋友看过来']",百合玛帛窗帘工厂,30,11,9,9,"['居家', '装修设计', '家装主材']","买窗帘,我建议大家可以到实体店去看一下。 首先,我们在网上购买窗帘只能看到图片。 还有一些效果图。 我们在实体店里面可以看得到实实在在的颜色。 就不会有色差。 另外我们还可以看得到实实。 比如说我们一些包边的工艺。 一些新的工艺出来。 比如说我们西装工艺。 这样的话我们看起来就会比较放心。 第二个就是时间成本问题。 我们在网上购买窗帘会遇到很多很多的沟通的障碍。 比如说我们要等步样过来。 还要等到什么时候才能够到。 我们在网上购买窗帘会遇到很多很多的沟通的障碍。 比如说我们要等到什么时候才能够到。 我们在网上购买窗帘会遇到很多很多的沟通的障碍。 比如说我们要等到什么时候才能够到。 只要一次性就可以搞定所有所有的问题。 这个比起来的话时间成本。 那就会省掉很多很多的时间。 那么第三个就是我们的售后服务问题了。 我们摆盒码钵。 我们可以亲自上门凉房。 做出方案安装等。 那么我们摆盒码钵的整个售后的话。 是保修十年终身维护的。 如果是说在网上购买的话。 就一定不会有这样的一个服务了。 所以说我建议大家有空。 去我们实体店走一走看一看。",https://www.douyin.com/video/7164727145305017630,True,00:01:27,视频,1668168037
94402463739,百合玛帛窗帘工厂,2025-08-25 16:58:48,7165463219501321503,欢迎各位老板找我小马哥合作窗帘#... #南宁装修 #同城装修的朋友看过来,2022-11-13 19:36:59,"['南宁窗帘', '南宁源头工厂', '南宁装修', '同城装修的朋友看过来']",百合玛帛窗帘工厂,39,19,9,5,"['居家', '装修设计', '家装主材']",我们百合马博创联工厂。 不仅仅是面对终端客户。 我们有一个更重要的渠道。 就是加盟分销。 那我非常欢迎。 我们的这个装饰公司。 还有跨界的老板们。 还有当然最重要的就是我们。 来跟我们洽谈业务。 那这边的话我们。 百合马博会提供。 很优质的产品。 给到大家去做这个。 创联的生意。 那么我们的优势在哪里呢。 首先第一个就是。 我们是在广西南宁这边。 发货出去的。 那我们会省去很多的物流费用。 第二个就是我们整个机器的话。 都是很配备完整的。 那工艺方面是可以紧跟。 杭州的一线城市的水平。 至于价格方面。 那可以私信我小马哥。 我会跟你私聊。 慢慢正面沟通。,https://www.douyin.com/video/7165463219501321503,True,00:01:01,视频,1668339419
94402463739,百合玛帛窗帘工厂,2025-08-25 16:58:48,7166148653332090125,带大家看看我们300平的窗帘展厅#南...窗帘厂家 #南宁源头工厂 #南宁装修,2022-11-15 18:00:00,"['南宁窗帘', '南宁窗帘厂家', '南宁源头工厂', '南宁装修']",百合玛帛窗帘工厂,38,8,11,10,"['居家', '装修设计', '家装主材']",我们百合马博窗帘自有工厂。 也有我们自己的实体店。 那我们在广西南宁呢。 有五个专卖店。 那我们今天呢。 带大家来看一下我们的这个。 最大的一个旗舰店。 富安居的店面。 这个店面的话是有三百多个平方。 我们分成很多个区域。 我们首先看到这个路口的话。 我们会以一个绒布的这个。 这个展示为主。 那么接着下来的话呢。 我们会是一个欧式的区域展示。 那欧式的展示的话。 我们就会有一些比较。 大气的一些水波连来展示给大家。 这些的话就比较适合放在。 欧式的空间。 那接着下来呢。 我们就是我们的这个大型的洽谈区域了。 这个区域的话呢。 我们空间非常大。 那看起来会比较大气。 那里面会有很多很多的款式。 给我们去做选择。 我们从中的话也可以看得到。 我们的一些工艺的一些表现。 比如说我们的西装工艺。 还有我们一些颜色的选择。 除了这个布条之外。 我们还有一大堆的图册。 那有上万种几万种的这个布料。 供大家选择。 欢迎大家。 有时间的可以到店面来找我小马哥喝茶。 那我会跟你一起喝茶。 一起跟你沟通我们。 这个窗帘设计方案搭配。,https://www.douyin.com/video/7166148653332090125,True,00:01:22,视频,1668506400
94402463739,百合玛帛窗帘工厂,2025-08-25 16:58:48,7166927141488135460,耐磨防勾丝的金刚纱18一米，只因厂...窗帘 #南宁窗帘厂家 #窗帘源头厂家,2022-11-17 18:17:47,"['南宁窗帘', '南宁窗帘厂家', '窗帘源头厂家']",百合玛帛窗帘工厂,176,106,60,33,"['居家', '家具家电', '家居用品']",这款金刚纱工厂价18一米。 我们这款金刚纱的话。 适用于大厅房间都很合适的。 而且我们这款金刚纱挂出来。 垂管质感都非常好。 耐磨耐沟丝。 而且现在工厂价值是18块钱一米。 不要问我为什么。 常常都会有这种东西。 前场是我表哥。,https://www.douyin.com/video/7166927141488135460,True,00:00:26,视频,1668680267
