商家UID,商家名称,collection_time,id,desc,create_time,text_extra,nickname,digg_count,comment_count,collect_count,share_count,tag,转录文本,share_url,has_transcript,video_duration,video_type,create_timestamp
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7086432347934969103,#南宁断桥铝门窗 #南宁封阳台 #南...门窗厂家 #南宁门窗定制 #南宁装修,2022-04-14 20:16:46,"['南宁断桥铝门窗', '南宁封阳台', '南宁门窗厂家', '南宁门窗定制', '南宁装修']",广西阿铝八八门窗有限公司,698,311,30,37,"['居家', '装修设计', '家装主材']",欢迎广西的张氏公司老板和设计师团队和我们合作 我们阿里巴巴门仓深耕广西15年。 我们的生产基地在快凡建的市场房 你们带客服过来 不用你们服务和更单。 我们有专业的设计师和客服团队全程一站是服务到位 帮助你们高效转单 欢迎各位老板前来喝茶参讨。,https://www.douyin.com/video/7086432347934969103,True,00:00:19,视频,1649938606
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7087132225178733855,深受广西业主喜爱的110断桥平开窗，...定制 #南宁封阳台 #南宁断桥铝门窗,2022-04-16 17:32:53,"['南宁门窗定制', '南宁封阳台', '南宁断桥铝门窗']",广西阿铝八八门窗有限公司,176,71,15,19,"['', '', '']",今天和大家分享一款深受广西业主喜爱的110断桥系统平台厂。 它表面采用的是佛泰消灭金工艺两面处理 五金配件采用德国科特克五金配置 自保20年终身维护。 玻璃采用薰衣汽车级5加20a加5中空冲压器 而且它可以内置10个车车。 直控打烟 省去安装童年的烦恼 而且美观又大方 您对这款车感兴趣吗。,https://www.douyin.com/video/7087132225178733855,True,00:00:27,视频,1650101573
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7087854565097229581,40秒教你如何判别一个南宁门窗厂是...铝门窗 #南宁门窗定制 #南宁封阳台,2022-04-18 19:15:00,"['南宁断桥铝门窗', '南宁门窗定制', '南宁封阳台']",广西阿铝八八门窗有限公司,69,21,4,2,"['居家', '装修设计', '家装主材']",做门仓看厂家四十秒交铃辨别一个广西门仓厂是否有实力 第一厂方规模是否达到4000平方以上。 这是最简单又直接的一个判断标准之一 第二 我们常年储备上百的一个旅行财库存。 充足的一个库存量才能体现一个厂家的一个接单能力。 第三 看门仓生产设备 以上好看又安全的门仓离不开高精密的设备的辅助。 最后如果有时间要实地探访一下工厂才是关键。,https://www.douyin.com/video/7087854565097229581,True,00:00:32,视频,1650280500
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7088974024641891620,厨房门的颜值天花板，今天它来了，你...台 #南宁断桥铝门窗 #南宁门窗定制,2022-04-21 19:00:00,"['南宁封阳台', '南宁断桥铝门窗', '南宁门窗定制']",广西阿铝八八门窗有限公司,83,88,10,17,"['居家', '装修设计', '家装主材']",中文章看厂家厨房陪他们的颜值天老板今天他来了。 七毫米的集材可视面外观极简又大气。 再配上持有表面处理的肌肤黑颜色手感更加的细腻柔和。 推拉三连动带缓冲器再配上八毫米的钢发飞波一种铺。 出面而来的高级感以整体的装修风格相互挥印一款好的厨房推他们宁也值得拥有。,https://www.douyin.com/video/7088974024641891620,True,00:00:27,视频,1650538800
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7089708856636443938,扶绥打算做门窗的业主你们在哪里？...窗 #南宁门窗定制 #扶绥 #扶绥装修,2022-04-23 16:11:19,"['南宁封阳台', '南宁断桥铝门窗', '南宁门窗定制', '扶绥', '扶绥装修']",广西阿铝八八门窗有限公司,68,69,7,21,"['居家', '装修设计', '室内装修效果']",做门仓看厂家 今天我们来到福水中信法国的业主朋友家 他全部的门仓都是采用我们阿里巴巴门仓的产品。 他阳台采用的是110断桥系统屏开仓 业主为了方便观看外面的风景。 选择了中间加一条关键难堪的一个设计 他厨房门采用。 采用的是商城中宫一个单位推拉门的一个配置 他卫生间门采用的是我们几载新工灰。 配磁吸静音锁的一个设计 和整体的装修风格相互回应 最近福水小家装修的业主朋友们 我们阿里巴巴门仓可以免费上门测量。,https://www.douyin.com/video/7089708856636443938,True,00:00:40,视频,1650701479
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7091121725743664384,阿铝八八110系列断桥平开窗，真正给...铝八八门窗 #高端门窗定制 #封阳台,2022-04-27 11:33:59,"['南宁封阳台', '南宁断桥铝门窗', '高端门窗定制', '封阳台']",广西阿铝八八门窗有限公司,47,16,5,7,"['居家', '装修设计', '家装主材']",做门仓看厂家 如果邻家想要封仓封阳台 不知道该怎么显的话 建议你选择我们这款性价比超高的阿里巴巴110断桥系统名该仓。 一瓶子要600多八安仓 欢迎大肠想购。,https://www.douyin.com/video/7091121725743664384,True,00:00:13,视频,1651030439
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7091569982349249826,金科天籁城断桥铝110系列平开窗，我...门窗 #封阳台 #高端门窗定制 #门窗,2022-04-28 16:33:27,"['南宁断桥铝门窗', '南宁封阳台', '封阳台', '高端门窗定制', '门窗']",广西阿铝八八门窗有限公司,140,36,7,5,"['居家', '装修设计', '家装主材']",做门仓 看厂家 今天我们来到金科天爱城的一个业主朋友家。 他选择的是我们阿里巴巴110系列段桥平开窗 左右两边做开窗位 保证通风的效果。 中间两块落地大玻璃 保证视野的充足 让整个房子更加通透。 整餐跟饭只要600多8万张 我在工厂等你们。,https://www.douyin.com/video/7091569982349249826,True,00:00:25,视频,1651134807
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7092306414206471464,自建房断桥铝门窗这样装，外立面高...#阿铝八八门窗 #南宁#高端门窗定制,2022-04-30 16:11:11,"['南宁封阳台', '南宁门窗定制', '南宁断桥铝门窗', '南宁', '高端门窗定制']",广西阿铝八八门窗有限公司,151,37,10,7,"['居家', '装修设计', '家装主材']",做门仓看厂家 今天我们和大家分享一个自建房的一个门仓安装案例 业主原本想选择做普通平干厂。 拿来我们公司体验了门仓隔音隔热测试后 介合他们。 房子在马路边 噪音污染严重 果断选择我们115系列断桥里。 业主对我们安装后的门仓效果性能非常满意 欢迎进去想要张门仓的朋友来我们公司 我在公司等你们。,https://www.douyin.com/video/7092306414206471464,True,00:00:28,视频,1651306271
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7094195158018788608,🈶️了这款内置百叶窗，窗帘就不香了...门窗 #阿铝八八门窗 #高端门窗定制,2022-05-05 18:20:29,"['南宁断桥铝门窗', '南宁封阳台', '断桥铝门窗', '高端门窗定制']",广西阿铝八八门窗有限公司,132,39,19,62,"['居家', '装修设计', '家装主材']",做门仓看厂家 有了这个东西 突然觉得超年不香了 不用改变也很有长形 类似持困百业 安装在玻璃中空内部也能达到超年的效果。 遮光 彩光 透光都可以实现 美观又通透 您对这款仓感兴趣吗。,https://www.douyin.com/video/7094195158018788608,True,00:00:19,视频,1651746029
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7094550170527878440,什么样的封窗是你喜欢的、评论区见#...阳台 #阿铝八八门窗 #高端门窗定制,2022-05-06 17:18:06,"['南宁断桥铝门窗', '断桥铝门窗', '南宁封阳台', '高端门窗定制']",广西阿铝八八门窗有限公司,81,16,4,-1,"['居家', '装修设计', '家装主材']",做门窗看场家。 今天我带大家看一下我们身后这栋楼的一些封窗案例。 有些客户选择推拉窗。 有些客户选择平盖窗。 有些就落地大玻璃。 还有些为了安全起见。 玻璃一分为二。 您觉得哪个封窗更适合您。 我们评论起见。,https://www.douyin.com/video/7094550170527878440,True,00:00:18,视频,1651828686
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7096418400976555305,大家生活不易，感谢粉丝支持，我们能...窗人 #高端门窗定制 #阿铝八八门窗,2022-05-11 18:07:46,"['南宁断桥铝门窗', '断桥铝门窗', '南宁封阳台', '门窗人', '高端门窗定制']",广西阿铝八八门窗有限公司,74,44,8,12,"['居家', '装修设计', '家装主材']",做门窗看厂家 我们这款110系列薄标一点似厚。 只要600多一笔 包安装 包玻璃 包五金。 五金才用德国克鲁克 自保20年。 很多人质疑我们价格为什么这么便宜。 是不是好的旅行财。 你们不放心 我建议您到我们工厂实地考察。 我们只知道工厂质疑 底气还是很足的。,https://www.douyin.com/video/7096418400976555305,True,00:00:23,视频,1652263666
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7097174221121457423,欢迎最近想封窗的广西业主朋友们到...宁封阳台 #南宁门窗定制 #南宁装修,2022-05-13 19:00:45,"['南宁断桥铝门窗', '南宁门窗厂家', '南宁封阳台', '南宁门窗定制', '南宁装修']",广西阿铝八八门窗有限公司,82,42,4,3,"['居家', '装修设计', '家装主材']",这门仓看厂家在哪里有这样一家门仓厂 你们在市场上买一千大级一平的门仓 在我们这里只要签研不到就能解决。 全屋的门仓都能够一站四台购 不要再傻傻的去找专卖店了 我们粮食生产设计安装售后都是一对一服务。 里面还可以。 到场查看门仓生产进度 欢迎最近想要装修的广西业主朋友们随时到场考察。,https://www.douyin.com/video/7097174221121457423,True,00:00:28,视频,1652439645
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7099027068641348879,#南宁断桥铝门窗 #门窗 #门窗人 #... #门窗人的日常 #南宁#南宁封阳台,2022-05-18 18:50:43,"['南宁断桥铝门窗', '门窗', '门窗人', '高端门窗定制', '系统门窗', '装修', '门窗五金配件', '门窗人的日常', '南宁', '南宁封阳台']",广西阿铝八八门窗有限公司,57,21,5,3,"['居家', '装修设计', '家装主材']",做门仓看厂家 如果您来到我们工厂 我们会建议您看完这两张图再做决定 我们的暴力都是采用一体折瓦工艺 冲压器 防止起雾 我们五金配件都是采用一线品牌的 自保二十年终身为步。 最近想要装修的业者朋友们 欢迎到场之前。 我在工厂泡好茶 等你。,https://www.douyin.com/video/7099027068641348879,True,00:00:22,视频,1652871043
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7101613271999974656,#南宁门窗厂家 #南宁断桥铝门窗 #南宁封阳台 #南宁装修#高端门窗定制,2022-05-25 18:06:32,"['南宁门窗厂家', '南宁断桥铝门窗', '南宁封阳台', '南宁装修', '高端门窗定制']",广西阿铝八八门窗有限公司,178,21,4,-1,"['居家', '装修设计', '家装主材']",欢迎装饰公司的老板能够和我们合作。 我们能让您的装修案例从更多其他推广。 让更多人了解。 我们做抖音不是想成为网红。 是想让更多的客户了解到我们的品牌。 同时了解到我们品质和服务。 我在这里欢迎你们的到来。,https://www.douyin.com/video/7101613271999974656,True,00:00:17,视频,1653473192
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7104570522423332133,在南宁准备封窗的业主注意了，阿铝...定制 #南宁断桥铝门窗 #南宁封阳台,2022-06-02 17:22:21,"['南宁门窗定制', '南宁断桥铝门窗', '南宁封阳台']",广西阿铝八八门窗有限公司,52,21,-1,2,"['随拍', '生活记录', '日常vlog']",做门仓 看厂家 近期想要做门仓的广西夜总监们注意了 我们阿里巴巴门仓将在端午假期。 在南宁国际费载中心 举办盛大的工厂计费活动 原价788一平的段小李门仓 产费价只要499。 透过再回。,https://www.douyin.com/video/7104570522423332133,True,00:00:17,视频,1654161741
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7105226954709814543,#南宁断桥铝门窗 #南宁封阳台 #南...门窗定制 #南宁门窗厂家 开展会了,2022-06-04 11:49:28,"['南宁断桥铝门窗', '南宁封阳台', '南宁装修', '南宁门窗定制', '南宁门窗厂家']",广西阿铝八八门窗有限公司,194,143,22,28,"['随拍', '生活记录', '日常vlog']",好久没见。,https://www.douyin.com/video/7105226954709814543,True,00:00:09,视频,1654314568
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7105566141241756968,太震撼了！展会明天就结束了，做门窗...宁封阳台 #南宁装修 #南宁门窗厂家,2022-06-05 09:45:41,"['南宁断桥铝门窗', '南宁封阳台', '南宁装修', '南宁门窗厂家']",广西阿铝八八门窗有限公司,136,66,10,9,"['随拍', '生活记录', '日常vlog']","有些人说,他们的身体是很危险的,所以他们不敢去做任何事。",https://www.douyin.com/video/7105566141241756968,True,00:00:09,视频,1654393541
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7106033171623464200,南宁本地厂能生产出好门窗吗，答案...门窗 #南宁门窗定制 #南宁门窗厂家,2022-06-06 18:00:00,"['南宁断桥铝门窗', '南宁门窗定制', '南宁门窗厂家']",广西阿铝八八门窗有限公司,149,42,8,1,"['居家', '装修设计', '家装主材']",南宁本地厂能生产出好门枪吗? 必须YES! 首先南宁很多门枪店的价格都卖到1000元以上。 而我们门枪自己加工。 同样来自佛山的阿里巴巴理财。 品牌武俊配件。 信义玻璃。 价格还更优贵一些。 其次广东发货周期比较长。 而我们阿里巴巴门枪。 只要您确定方案。 基本在15天内就可以上门安装。 最后还有很多广西朋友。 担心我们工厂的质量问题。 其实这个很简单。 你们可以随时到我们厂参观我们的生产工艺。 这个还有什么不放心的呢?,https://www.douyin.com/video/7106033171623464200,True,00:00:38,视频,1654509600
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7106825553063316749,在南宁买门窗去哪里，本地工厂很香，...铝门窗 #南宁封阳台 #南宁门窗厂家,2022-06-08 19:13:13,"['南宁门窗定制', '南宁断桥铝门窗', '南宁封阳台', '南宁门窗厂家']",广西阿铝八八门窗有限公司,84,33,4,6,"['居家', '装修设计', '家装主材']",做门仓 看厂家 往昔很多业主朋友显购门仓。 不知道找什么样的集大。 其实工厂直营才更划算。 我的门仓生产基地在快凡建材市场旁。 我们理财全部从佛山原厂发布回来。 玻璃采用信义汽车级中空充压器高发玻璃。 品牌五金 自保二十年 终身维护。 细节 看得见。 在广西只要你家正准备做门仓。 不论多少平方 我都会亲自接待你。,https://www.douyin.com/video/7106825553063316749,True,00:00:32,视频,1654686793
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7107535393670663465,广西境内准备做门窗的朋友注意了！...宁封阳台 #南宁装修 #南宁门窗厂家,2022-06-10 17:07:24,"['南宁断桥铝门窗', '南宁封阳台', '南宁装修', '南宁门窗厂家']",广西阿铝八八门窗有限公司,76,20,9,7,"['随拍', '生活记录', '日常vlog']","在香港,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在中国,在。",https://www.douyin.com/video/7107535393670663465,True,00:00:10,视频,1654852044
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7107818668549098786,最近想要封窗的南宁业主在哪里了？...断桥铝门窗 #南宁封阳台 #南宁装修,2022-06-11 11:26:39,"['南宁断桥铝门窗', '南宁封阳台', '南宁装修']",广西阿铝八八门窗有限公司,415,118,14,5,"['随拍', '生活记录', '日常vlog']",,https://www.douyin.com/video/7107818668549098786,False,00:00:08,视频,1654917999
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7108285738151660835,在南宁准备封窗的业主在哪里？#南宁...装修 #南宁门窗厂家 #广西dou知道,2022-06-12 17:39:06,"['南宁断桥铝门窗', '南宁封阳台', '南宁装修', '南宁门窗厂家', '广西dou知道']",广西阿铝八八门窗有限公司,310,117,24,18,"['居家', '装修设计', '家装主材']","我叫499,你听我说,他这里,你看,他这里,这里是个,一个胶条嘛,蛮厌异病的嘛,他时间,比如说过了,过了。",https://www.douyin.com/video/7108285738151660835,True,00:00:09,视频,1655026746
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7109379381339917582,自建房封窗怎么设计更合理，阿铝八...台 #南宁门窗工厂 #南宁断桥铝门窗,2022-06-15 18:25:00,"['南宁门窗定制', '南宁封阳台', '南宁门窗工厂', '南宁断桥铝门窗']",广西阿铝八八门窗有限公司,115,37,5,5,"['居家', '装修设计', '装修过程']",做门窗看厂家。 今天我们来到马山。 我们的一个铁粉李总。 他的整栋字件房。 选择我们阿里巴巴段桥里。 字件房不能让它坏掉的。 不能让它坏掉。 坏掉不来应得。 这是水的。 知道吗。 一定要有水。 你去塞中。 塞上面去。 不用搞名牌。 爸爸你塞门吧。 塞门就得了。 不用搞名。 现在不。 都等你几个月了。 反正今天晚上就写了。 你也不。 都等你个月了。 哎呀。 哈哈哈哈。 都不用做。 这个位置都能固定。 然后这个位置。 可以啊。 可以做。 那个头盔也是固定。 算下来。 会比长的便宜。 差不多。 也大概在660 670吧。 量完毕。 我们回去出图纸出设计方案。 感谢李总。 对我们阿里巴巴门桥的支持。 谢谢谢谢。 走我们回去。,https://www.douyin.com/video/7109379381339917582,True,00:01:00,视频,1655288700
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7109770773681818921,缺人，缺人才！#南宁断桥铝门窗 #南宁封阳台 #南宁装修 #南宁门窗厂家,2022-06-16 17:41:48,"['南宁断桥铝门窗', '南宁封阳台', '南宁装修', '南宁门窗厂家']",广西阿铝八八门窗有限公司,99,46,3,2,"['随拍', '生活记录', '日常vlog']",做门商看厂家。 进阶本公司订单及其到场。 需要大批熟悉。 销售。 测量。 安装。 售后。 等技术业务的人才。 欢迎有志之士到场测量。,https://www.douyin.com/video/7109770773681818921,True,00:00:17,视频,1655372508
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7110106562168982821,阿铝八八门窗南宁工厂，每天都在生...定制 #南宁封阳台 #南宁断桥铝门窗,2022-06-17 18:25:00,"['南宁门窗厂家', '南宁门窗定制', '南宁封阳台', '南宁断桥铝门窗']",广西阿铝八八门窗有限公司,155,43,4,-1,"['随拍', '生活记录', '日常vlog']",还有不要大点啊。,https://www.douyin.com/video/7110106562168982821,True,00:00:10,视频,1655461500
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7110111142688607495,最近有自建房的业主想封窗吗？#南宁...铝门窗 #南宁封阳台 #南宁门窗工厂,2022-06-18 19:00:00,"['南宁门窗定制', '南宁断桥铝门窗', '南宁封阳台', '南宁门窗工厂']",广西阿铝八八门窗有限公司,50,6,1,2,"['居家', '装修设计', '装修过程']",我们张看厂家今天来到那逢大道一个关注我们很久的一个铁粉家。 他整栋自建房跟放我们阿里高达一个断桥系统名标张 差不多说了 我们测量去吧。 一毛钱转空转空之后要过啥球。 第一是防水 第二是稳固 都在左边 全部在右边。 一般是 而且这个房间这里是 这里是 这个台 从这边来 二楼三楼也是吗 二楼三楼是我们全部是 全部在左边。 二辽完毕 列组对我们现场的设计方案和技术交底非常。 期待下一步安装完的一个整体效果 出土设计区。,https://www.douyin.com/video/7110111142688607495,True,00:00:48,视频,1655550000
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7111286262585183488,这里是阿铝八八门窗南宁门窗厂，最...宁封阳台 #南宁装修 #南宁门窗厂家,2022-06-20 19:42:40,"['南宁断桥铝门窗', '南宁封阳台', '南宁装修', '南宁门窗厂家']",广西阿铝八八门窗有限公司,178,25,4,4,"['居家', '装修设计', '家装主材']",,https://www.douyin.com/video/7111286262585183488,False,00:00:07,视频,1655725360
2010335102376287,广西阿铝八八门窗有限公司,2025-08-25 16:56:16,7112018961859923213,这就是阿铝八八门窗实力的体现！#南...铝门窗 #南宁封阳台 #南宁门窗厂家,2022-06-22 19:07:02,"['南宁门窗定制', '南宁断桥铝门窗', '南宁封阳台', '南宁门窗厂家']",广西阿铝八八门窗有限公司,95,24,4,1,"['随拍', '生活记录', '日常vlog']",做门仓看厂家我身后的这两栋总裁办公楼采用的都是我们阿里巴巴高端系统蛋条屏盖装。 总造价120万元 您觉得这个效果ok吗 这就是我们阿里巴巴门仓实力的品线。,https://www.douyin.com/video/7112018961859923213,True,00:00:18,视频,1655896022
