商家UID,商家名称,collection_time,id,desc,create_time,text_extra,nickname,digg_count,comment_count,collect_count,share_count,tag,转录文本,share_url,has_transcript,video_duration,video_type,create_timestamp
2184062618837822,南宁娟姐-米维斯全屋定制工厂,2025-08-25 16:47:00,7237418433489423619,厨房的开放橱柜这样做，美观又实用！...定制 #南宁全屋定制工厂 #南宁装修,2023-05-28 18:00:00,"['南宁全屋定制', '南宁全屋定制工厂', '南宁装修']",南宁娟姐-米维斯全屋定制工厂,44,5,10,9,"['居家', '装修设计', '室内装修效果']",今天带大家来看一下我们一个开放式的厨房的案例。 整个色调是青青绿。 做满了吊柜。 这边地柜是做到了600的深度。 吊柜是做到350。 像平时我们炒菜低头都不会碰到它。 而且整个是不压抑的。 烟机管的话太丑了。 所以我们是。 设计了一块柜门。 把它给遮住。 这样子的话整体心会更好看。 水盆这里我们是做了一个台下盆工艺。 这样子我们洗菜的水不易溅出来。 点上我们是加了一个感应灯。 这样子的话洗菜就看得更清楚了。 这边吊柜底下我们做了一组玻璃浅柜。 油盐酱醋。 厨房地柜这里我们是预留了消毒柜的位置。 高柜底下这里是一个蒸烤箱。 然后这里是微波炉。 旁边是一个超大冰箱。 左右我们是有预留了5公分的一个缝隙。 因为我们的冰箱柜门有一个厚度。 这样打开就不会碰到我们的侧板。 这样的厨房你喜欢。,https://www.douyin.com/video/7237418433489423619,True,00:01:00,视频,1685268000
2184062618837822,南宁娟姐-米维斯全屋定制工厂,2025-08-25 16:47:00,7238534253770755360,高级有质感的餐边柜应该怎么做？#南...定制 #南宁全屋定制工厂 #南宁装修,2023-05-30 18:00:00,"['南宁全屋定制', '南宁全屋定制工厂', '南宁装修']",南宁娟姐-米维斯全屋定制工厂,135,7,21,9,"['居家', '家具家电', '家居用品']",餐边柜要想设计的更高级更实用。 建议你参考我们这组柜子的做法。 深色柜门搭配两扇玻璃门。 高级感就出来了。 中间是镂空设计。 加了一个嵌入式的灯带。 旁边是开关控制灯带的。 中间设计了两个大抽屉。 底下做了衣服。 一排免拉手的一个收纳柜。 收纳效果杠杠的。 这样的设计你喜欢吗。,https://www.douyin.com/video/7238534253770755360,True,00:00:26,视频,1685440800
2184062618837822,南宁娟姐-米维斯全屋定制工厂,2025-08-25 16:47:00,7239916735854316803,全屋统一色系的定制柜，简约又高级#...定制 #南宁全屋定制工厂 #南宁装修,2023-06-02 18:00:00,"['南宁全屋定制', '南宁全屋定制工厂', '南宁装修']",南宁娟姐-米维斯全屋定制工厂,166,39,20,7,"['居家', '家具家电', '家居用品']",Hello 我是娟姐。 今天我们来到了建发央喜。 刚刚完成了一套全屋定制的柜子。 我们上去看一下落地效果。 走。 这里是一个入户协柜。 整体是比较温馨高级。 过来客厅这边看看。 客厅这里的话是一个玻璃的储物柜。 旁边是做了一组地柜。 包括锥底下我们是有一个支撑的一个。 成品的配件在里面。 玻璃门细节可以看一下。 采用的是一个灰边框。 然后一个灰波。 走 我们再进房间看一下。 这边是有一个储物柜过道的。 看得出来是一柜吗。 整个里面是可以储物蛮多东西的。 包括电箱还有电表全部是可以隐藏在柜内的。 房间里面的话也都是我们客厅一样的配色。 整个房间全部都是高光白的一个PT。 整板都是很极简的。 储物也是蛮满的。 这边房间也是一样。 整面墙的一个仪柜。 包括侧面是做了一个见光板。 儿童房也是一样的。 见光板加那个插牌都是隐在侧板上面的。 这里的话也是整个是棉纳。 因为小孩的话也是会怕可碰这些问题。 包括他们家的正面。 整个卫生间的柜子都是我们定制一体的棉纳。 你看得出来吗是定做的哦。 过来看一下我们开放式的厨房间。 整个地柜的话我们这边是比这边要高10公分的。 因为为什么呢过来看一下。 像平时我们洗菜的话是矮了。 我们就会弯腰。 这个高度的话刚好合适我们去洗菜。 不用弯腰哦。 然后这边的话我们是有配了一个库博的拉篮。 上面放碗碟。 然后底下放大的盘子。 这一家全屋的柜子都是我们落地安装的。 你喜欢吗。,https://www.douyin.com/video/7239916735854316803,True,00:02:02,视频,1685700000
2184062618837822,南宁娟姐-米维斯全屋定制工厂,2025-08-25 16:47:00,7239918713393253644,一个实用的入户鞋柜，让您回家进门...定制 #南宁全屋定制工厂 #南宁装修,2023-06-04 18:00:00,"['南宁全屋定制', '南宁全屋定制工厂', '南宁装修']",南宁娟姐-米维斯全屋定制工厂,126,20,25,18,"['居家', '装修设计', '室内装修效果']",哈喽 我是娟姐。 今天带大家看一下入户鞋柜怎么做才好看。 走。 这个柜子的整体 柜体颜色是浅灰橙色。 柜门是一个高光PT白色。 整体感觉比较干净 很温馨。 进来鞋柜这里是有一个换鞋凳。 我们平时可以坐在这里换鞋出门。 进门都是很方便的。 然后这个位置是做了一排的一个挂钩。 平时我们的包包大移可以挂在这里方便拿去。 顶上也是做了一个棉辣。 这样子可以储物我们平时的那些不常用的东西。 右边这里是上下做满了层板。 方便我们放更多的鞋。 然后中间。 这里做了一个镂空设计。 放我们的手提包拿取会更方便。 然后同时加了三条的一个氛围灯带。 旁边是有一个控制感应器去开关的。 最底下我们是有一个镂空设计。 我们的平时进出换的鞋可以直接放进去。 不占过到空间。 也不用说平时去开这个柜门比较麻烦。,https://www.douyin.com/video/7239918713393253644,True,00:01:03,视频,1685872800
2184062618837822,南宁娟姐-米维斯全屋定制工厂,2025-08-25 16:47:00,7241142116347350332,找我们米维斯全屋定制工厂有什么优...定制 #南宁全屋定制工厂 #南宁装修,2023-06-06 18:10:00,"['南宁全屋定制', '南宁全屋定制工厂', '南宁装修']",南宁娟姐-米维斯全屋定制工厂,287,53,66,49,"['居家', '装修设计', '家装主材']",有客户问 找我们米维斯做全屋定制有什么优势呢。 第一点 工厂只购我们直营店的订单。 基本不接代价供单。 这样对我们的产品质量打工会更到位。 第二点 我在上海做了五年多的全屋定制。 在南宁现在是第八年了。 市场上的主流的定制。 定制柜风格 我都能帮你准确地还原落地。 最重要的第三点 我们有专门的售后监理。 安装完成后 我们的监理会先上门检查验收一次。 有问题的 我们会先处理好。 再交付给我们业主。 包括我们的定制柜在最后使用过程中有任何问题。 监理也会上门检查。 如果您近期有全屋定制的需求。 欢迎到我们工厂或者是快环展厅看看。,https://www.douyin.com/video/7241142116347350332,True,00:00:47,视频,1686046200
2184062618837822,南宁娟姐-米维斯全屋定制工厂,2025-08-25 16:47:00,7242649568112823585,既能显空间大又有氛围感的西厨，你...定制工厂 #南宁全屋定制 #南宁装修,2023-06-09 19:39:37,"['南宁全屋定制工厂', '南宁全屋定制', '南宁装修']",南宁娟姐-米维斯全屋定制工厂,279,24,28,22,"['居家', '装修设计', '室内装修效果']",Hello 我是娟姐。 今天带大家看一套奶油风的西厨。 可以让家里面空间显大好几倍。 这个柜子整个的颜色是统一浅灰。 柜门用的是我们福仁的竹香板。 我们是有客户拿我们的福仁材料。 是去做过泡水试验的。 泡了14个小时。 洗水滤。 几乎可以忽略不计。 这里的操作台用的是我们的橙色石英石。 好的客户看不到我们的接缝处在哪个位置。 今天我来告诉你过来。 整个地柜我们做了金属45度棉拉。 为了不影响美观。 我们每一组单元柜都做了切角。 并且是风好边的。 这样子我们整条铝材棉拉就可以通透过去了。 氛围感就出来了。 如果你喜欢这样的奶油风西厨。 可以来找我。,https://www.douyin.com/video/7242649568112823585,True,00:00:53,视频,1686310777
2184062618837822,南宁娟姐-米维斯全屋定制工厂,2025-08-25 16:47:00,7244116473549983033,具展示和收纳于一体并且美观的茶室...定制 #南宁全屋定制工厂 #南宁装修,2023-06-13 18:32:13,"['南宁全屋定制', '南宁全屋定制工厂', '南宁装修']",南宁娟姐-米维斯全屋定制工厂,251,21,164,133,"['居家', '家具家电', '家居用品']",Hello 我是娟姐。 如果你的茶室想做一组展示柜。 可以参考一下我们这一组茶室柜的做法。 这个柜子整个色调是深灰木纹搭我们浅灰木纹。 包括它的整个背板都是用我们福人的浅石纹作为点缀。 所有的成板我们做的是三明治夹层的工序。 还有一个细节。 就是我们所有的抽屉这个位置是做了斜切。 这样子整个面板我们看上去没有那么厚实。 这样展示家储物一体的茶室柜你喜欢吗。,https://www.douyin.com/video/7244116473549983033,True,00:00:33,视频,1686652333
2184062618837822,南宁娟姐-米维斯全屋定制工厂,2025-08-25 16:47:00,7244852497263693056,对细节把控要极致的业主，但做出来...定制 #南宁全屋定制工厂 #南宁装修,2023-06-15 18:08:15,"['南宁全屋定制', '南宁全屋定制工厂', '南宁装修']",南宁娟姐-米维斯全屋定制工厂,397,34,47,27,"['居家', '装修设计', '室内装修效果']",整个这一套的话就是功能性非常齐全。 它这一边转角过来你有发现细节吗。 正常厨房间肯定是有踢脚线的。 它这里全房是没有的。 全部用我们的卫门。 盖住了里面的纯黑色的踢脚线。 这是一个细节。 第二个就是我们的发售也是一样的。 L小L的金属把手。 因为为什么会这样子选择L型。 就是说关了柜门之后正面看上去就是白的。 然后我们手去开的话。 它刚好这个弧度我们手往里面放打开就可以了。 再一个它的所有的功能件的东西也蛮齐全的。 首先是洗碗机。 小毒柜。 蒸烤箱。 这里面也是有常游冰箱的。 冰箱它是选择内嵌冰箱门。 所以是我们的门是挂住它的柜门里面去的。 打开了就是冰箱了。 它顶上细节这边你可以过来看一下。 它顶上全部都有留散热的一个切口。 做了切口。 然后。 循环到底部散热出来。 所以我们整个柜门关上之后。 它是不影响它散热的。 但是你关上柜门整个就是柜子了。 这里是桥梯吗。 可以过来看一下。 它这里的话是底下因为是有梯脚线有一个高度。 所以这里做了一个假抽。 所以我们关上去就是一个抽屉。 它看上去像两个抽屉。 实际上它是一个抽屉。 还有一个细节就是它的水盆和灶。 它是做了高低柜的。 这边是正常倒腰部的一个身高。 平时我们这样子洗菜就不用担心关腰之类的。 不好洗。 然后灶台的话这边。 高度就是正常炒菜拿锅炒菜就不会累。 都不用弯腰。 这是这个细节。 还有一个重要的细节。 正常我们的水盆。 可以看一下这个水盆。 它的材料是石英材质的。 石英盆是不适合做台下盆。 因为台下盆它是防止我们水溅出来好清理边缘。 然后这里的话它做的台下盆。 底下。 我们是全部加油这个支撑架的。 它支撑住之后的话整个。 不用担心使用三五年之后会往下垮。 对。 所以它又满足了台下盆的工艺。 还有它的烟机。 我们也是做了小小的一个处理。 就是左右两边都是有储物功能的。 然后我们关注之后它就是一整个。 一整板的柜门。 对。 一整板这样的过来。 就是业主他追求的那个极字。 你可以看一下正常这里的话。 因为它底下是踢脚线。 然后这个位置这一部分。 因为它比较小。 我们肯定是做封板。 一开始我们是设计了封板处理。 但是业主说这个空间我要利用起来。 我可能要放筷子。 放这些小东西。 在里面。 所以我们就整个托底轨的抽屉。 我关上去整个一整板。 它不影响煤关。 而且它里面是全部可以储物的。 就这个细节也是非常赞的。 然后还有它的旁边。 包括厨房过来。 这里的整板的互相板。 墙面都是PET的互相板。 同色配套的。 这样一整板过来。 这里还。 还有一个放肠味的这种酒饮料的一个冰箱。 这里是嵌在柜子里面的。 就整个通透过去了。 这里上面也是做了一个门板可以储物。,https://www.douyin.com/video/7244852497263693056,True,00:03:11,视频,1686823695
2184062618837822,南宁娟姐-米维斯全屋定制工厂,2025-08-25 16:47:00,7248563057205579064,把整面墙做成衣柜，顺便分老公一个...定制 #南宁全屋定制工厂 #南宁装修,2023-06-25 18:07:19,"['南宁全屋定制', '南宁全屋定制工厂', '南宁装修']",南宁娟姐-米维斯全屋定制工厂,175,10,15,4,"['居家', '家具家电', '家居用品']",一样的整体保持的是我们一楼的这个极字。 你看一下细节。 旁边这里所有的顶底侧。 都是不允许我们有收口条出现的。 唯独加了一块腰巴的。 纵向的收口条而已。 顶上侧面旁边那里都看不到收口。 也是一整板里面全部是满满的储物。 加内嵌的把手。 旁边。 旁边这个位置参差了一组灰色的开放格。 因为平时这里的话肯定是放书桌。 然后旁边这里就可以放书籍。 或者是长期用来顺手拿的一些东西。 柜子里面的话看一下。 它里面都是一样的。 节衣 挂衣。 还有这里的抽屉绸物。 抽屉细节。 全部是极简的45度。 没有斜一点的。 就直接极简的45度。 这是开底下的抽屉。 上面抽屉是这样子。 我手可以直接进去。 然后这样子打开。 所以它整板是不存在拉手。 它每个区域其实都有规划好。 叠衣 挂衣 抽屉。 每一整板都是一样的。 像这个柜子。 就可以分享跟老公一起。 这边是老公的。 这边是我的。 这边是我的。 我就给它一个区域。 就分类储物。 就是男士女士我们分开去逛。 去储物。 抽屉 内衣 袜子都可以随便放了。 也是蛮多储物空间的。,https://www.douyin.com/video/7248563057205579064,True,00:01:15,视频,1687687639
2184062618837822,南宁娟姐-米维斯全屋定制工厂,2025-08-25 16:47:00,7249679104595840308,目前做的非常有难度的一个吧台，但...定制 #南宁全屋定制工厂 #南宁装修,2023-06-28 18:18:01,"['南宁全屋定制', '南宁全屋定制工厂', '南宁装修']",南宁娟姐-米维斯全屋定制工厂,160,15,31,21,"['居家', '装修设计', '室内装修效果']",这个吧台因为它里面它是水管。 整个盐板包住之后它是不沉重的。 我们装这个吧台的时候下了蛮大功夫。 你看它整体靠支撑。 只有这个位置可以支撑对不对。 这一边它是不沉重的。 所以我们整体是里面打了方刚穿透进去。 打到那个墙体的位置。 然后。 整个悬挂在这里。 整个的死因石。 因为这里是有达到一米了。 正常死因石的宽度是不会超过700。 就是常规的是可以订货的。 超过一米我们必须找原厂家。 这个是原厂家浙江发过来的。 就是整个一整板。 它这里因为有一个柱子。 我们整板这样过去可能会进行。 进行切或者是接脚之类的。 接缝之类的。 但是这一组它不要。 它就是要一米。 我就是要整板过来。 把这里掏空给我。 一整板过来。 包括上电梯我们都是四个人。 把它给架上来。 然后现场这样子进行切脚。 第三点就是我们整个底下都加了氛围灯。 它高级感也就不一样。 旁边这也是死因石。 然后这里它是因为有水管。 所以它要接这个水出来。 这样子去使用。 然后这里死因盆也是做台下盆。 里面同样一样的是加了支撑的处理。 整个门板一样的。 盖到底下踢脚线。 所以整个面是很极简的。 所以整个效果这里是非常惊艳的。,https://www.douyin.com/video/7249679104595840308,True,00:01:17,视频,1687947481
2184062618837822,南宁娟姐-米维斯全屋定制工厂,2025-08-25 16:47:00,7250403770700418362,餐厅柜要PET的柜门，还要内嵌拉手的...定制 #南宁全屋定制工厂 #南宁装修,2023-07-01 19:10:00,"['南宁全屋定制', '南宁全屋定制工厂', '南宁装修']",南宁娟姐-米维斯全屋定制工厂,115,10,23,8,"['居家', '家具家电', '家居用品']",餐厅这边也是一组整板的内嵌拉手的衣柜。 它有什么特点呢。 它的整个柜门都是PET的。 这个是去年年底广东订回来的。 因为业主一开始我认识他的时候。 他就说我要求的是我的门。 我要抚感面的。 但是不要留手印。 但是它又要全部内嵌的这种隐形拉手。 一般这种内嵌隐形拉手的话只能覆盖。 做不了PET。 所以我们整体全部我帮他订货回来。 做的这一个内嵌拉手加PET的效果。 非常的高级。,https://www.douyin.com/video/7250403770700418362,True,00:00:29,视频,1688209800
2184062618837822,南宁娟姐-米维斯全屋定制工厂,2025-08-25 16:47:00,7251957833770470691,我是全屋定制工厂老板，同时也是销...定制 #南宁全屋定制工厂 #南宁装修,2023-07-04 21:40:23,"['南宁全屋定制', '南宁全屋定制工厂', '南宁装修']",南宁娟姐-米维斯全屋定制工厂,103,7,8,2,"['居家', '家具家电', '家居用品']",我觉得我自己不是一个好的销售员。 因为我不会像那种什么就是。 去强行说去卖我的柜子之类的。 基本上我的客户来就是你觉得你需要。 刚好我觉得我懂。 然后我们就聊。 聊了然后怎么样觉得行。 我们就收个定金就做。 就是很简单的。 那聊不到一块就不卖给你。 对 就像开。 一夜到现在我有两个客户。 我就发飙了。 刚好是我带的那个客户上来的。 他明显就是那种。 应该有点像同行过来挑刺那种感觉。 他从一楼进来刚好我在喝水。 然后他看到我了。 说啊我说你好看柜子是吗。 他说是的。 然后进来了进来之后呢。 这个是什么材料啊。 我觉得这个是浮感PT的。 说啊那有没有那种。 什么有造型的那种什么的。 我说有楼上也有。 那我说去看看。 好 上来了。 上来之后就一路在那里说。 你这是什么牌子。 什么材料怎么这么差。 包括那个柜门。 他还没开说。 那5G那么差。 我说你开柜门了。 我说你看到我材料了。 我就开始有点那个了。 我就觉得这个肯定不是客户。 我立马发飙了。 我说你懂不懂啊。 他说啊。 我还不能问了吗。 我说你问了吗。 你从头到尾一直在怼我的材品。 哪个不是哪个不是。 门都没开说我的教练差。 就是像这种客户。 我也会反击回去。 你觉得这个客户。 觉得他自己是上帝是吧。 每个客户都是上帝。 我也会尊重你。 但是我觉得尊重是相互的。,https://www.douyin.com/video/7251957833770470691,True,00:01:14,视频,1688478023
2184062618837822,南宁娟姐-米维斯全屋定制工厂,2025-08-25 16:47:00,7252276199886572800,为了让自己更有底气，投入更多，做一...定制 #南宁全屋定制工厂 #南宁装修,2023-07-05 18:15:49,"['南宁全屋定制', '南宁全屋定制工厂', '南宁装修']",南宁娟姐-米维斯全屋定制工厂,166,14,14,6,"['居家', '装修设计', '室内装修效果']",就是为了展示更多的样柜。 包括整体的一个装修的风格。 因为它是每个想还原我们家里面那种感觉。 所以你看我们都是有隔墙。 而且空间我们都是拉大。 最初的想法其实是这样子的。 因为我们做了这么多年。 就是什么样的客户都见过。 也有蛮多这种朋友。 他可能是会选择这种大品牌。 那比如说有一些。 一位是朋友介绍的。 他就会直接来我们店面。 可能就订了。 付了定金觉得OK。 材料各方面都还好。 但是因为我们店面当时都知道。 都没有这么大。 展示不了这么多。 他就回到家里面之后。 可能家里面老婆就会问。 你订的是什么。 什么牌子的柜子。 然后他就说米维斯。 米维斯是什么。 因为我们本身就是。 自创了自己的牌子。 不像什么。 那不用解释了对不对。 他一定要追求牌子。 那我确实不是。 就会碰到这种案例。 那如果我有这个展厅。 当时有这个展厅的话。 有些高端客户就不用怕了。,https://www.douyin.com/video/7252276199886572800,True,00:00:56,视频,1688552149
2184062618837822,南宁娟姐-米维斯全屋定制工厂,2025-08-25 16:47:00,7254877037104614717,我们也开始征集样板间啦~选中有福...定制 #南宁全屋定制工厂 #南宁装修,2023-07-12 18:28:40,"['南宁全屋定制', '南宁全屋定制工厂', '南宁装修']",南宁娟姐-米维斯全屋定制工厂,251,111,43,60,"['随拍', '生活记录', '日常vlog']",在南宁要做全屋定制的业主注意了 我们以为是定制工厂 现象全能临升级18套样板间 我们提供更有优势的价格。 更专业的上门测量服务 满足以下三个条件即可。 第一 柜子安装完成后允许本小区的业主上门参观 第二。 从柜子安装到完成落地的过程中 允许我们去拍视频记录 第三 全屋定制的柜子达到30平方以上 如果感兴趣的话 可以在频率区留下您的小区名哦。,https://www.douyin.com/video/7254877037104614717,True,00:00:32,视频,1689157720
