商家UID,商家名称,collection_time,id,desc,create_time,text_extra,nickname,digg_count,comment_count,collect_count,share_count,tag,转录文本,share_url,has_transcript,video_duration,video_type,create_timestamp
4440255386101067,广西京鸿基市场,2025-08-25 17:05:48,7380297866834709811,商家采访第四期 #京鸿基市场 #南宁建材市场,2024-06-14 18:05:15,"['京鸿基市场', '南宁建材市场']",广西京鸿基市场,147,7,12,19,"['随拍', '生活记录', '日常vlog']",挑战采访金鸿鸡100个商户第四期。 今天我们来探访一家门店仓储一体化的商户。 这是我们索勒斯储店的张老板。 张老板您好。 杨总您好。 你带我参观一下吧。 整体来说我们主要是做批发为主。 目前占地面积的话大概在1100平左右。 我们总共搭了四层。 展厅的话大概有220平。 这边就有。 这边是我们集成灶的区域。 然后这边集成水槽。 集成水槽洗碗机。 我们这边的机型主要是走市场流通的。 有特价的 有包款的。 有油烟封泥的。 像这种机型我们仓储体量都会很大。 这是我们的卫浴区。 我们的花洒大概是有80多盘。 龙头 脚阀。 包括。 马桶 冬面水箱。 这些都是全系列的。 这都是我们一些主要的一些燃气 热水器。 然后这里面区域呢。 就是我们比较有特色卖点的机型。 可以重点介绍一下。 这是我们新款油烟封泥。 大气力 低噪音。 油溢值封泥都达到99.8%。 很有优势。 我们去一步楼上看一下我的厂主。 看一下。 这边全部是。 这边是我们的。 煤气灶。 单灶。 双灶。 不锈钢灶。 特色灶。 门火灶。 都有。 我们的油烟机的。 不存的话都在500台左右。 这全部是我们比较畅销款式的这个油烟机。 这边呢就是我们的消毒柜的区域。 整个全部是消毒柜。 如果说看这么的产品。 我们楼上就是仓库。 直接可以拉火。 直接可以发火。 那很方便。 是方便。 就是方便客户嘛。 方便服务。 欢迎对我们索勒斯厨店感兴趣的各位老板和业主们。 来我们金融机市场看看。 一件也是批发价哦。,https://www.douyin.com/video/7380297866834709811,True,00:01:31,视频,1718359515
4440255386101067,广西京鸿基市场,2025-08-25 17:05:48,7381412939405790501,商家采访第五期 #京鸿基市场 #南宁建材市场,2024-06-17 18:12:24,"['京鸿基市场', '南宁建材市场']",广西京鸿基市场,55,6,2,5,"['随拍', '生活记录', '日常vlog']",这是我们横关建材的莫总。 莫总您好。 大家好。 大家来看一下我们经营产品。 横关建材。 占地面积差不多4000平。 主要经营板材。 火金。 水管 电线。 以及深焦防水。 这是我们所有的。 水管 线管以及配件区域。 我们目前尤其我们是主推多乐市区。 这边又是一些栗子粉啊 抗烈沙浆。 去看一下我们主营的区域。 这边又是我们放青江龙鼓的地方。 主要是做博云大品牌。 一个是龙台 一个是泰山。 那边是木龙。 这些又是我们传统的板材。 有工程组安板 填防组安板。 各个品牌都有。 我们新建的专门放石膏板的成功看一下。 这边是石膏板。 我们有泰山 有龙台。 目前市面上最主流的品牌我们都有。 而且是超级品牌。 大库存 这样的红色纸面的就是耐火石膏板。 绿色纸面的就是防潮石膏板。 像这些银河水是真正的高端家中系列。 目前市面上最好的石膏板就是这一款。 欢迎对我们横贯建材感兴趣的老板和业主们。 来我们金融机市场看看。 这张也是批发价 欢迎大家选购。,https://www.douyin.com/video/7381412939405790501,True,00:01:22,视频,1718619144
4440255386101067,广西京鸿基市场,2025-08-25 17:05:48,7382523749741972772,商家采访第六期 #京鸿基市场 #南宁建材市场,2024-06-20 18:02:41,"['京鸿基市场', '南宁建材市场']",广西京鸿基市场,247,3,10,8,"['随拍', '生活记录', '日常vlog']",挑战采访金融基硬100个商户第六期。 今天我们来探访的是杰轩实业。 这是我们杰轩实业的梁总。 梁总您好。 你好。 能带我们参观一下您的厂区吗。 可以。 我们的石材加工厂。 占地面积大概有600平方左右。 我们主要面对的客户是。 装修公司与族人与子。 然后这边就是我们的加工区域。 这个就是桥街。 我们平时这里切好板的时候。 就放到那边进行加工。 这边。 这台是我们的保链机。 这边也是我们的一些毛板。 这种大板的话。 我们还是用来做背景墙的。 这边区域的话。 主要是堆放我们的大理石。 所以每一件大理石都是。 放山原厂出来的。 没有任何加工。 它的花色是很自然的。 是人工造不来的。 就比如说我们那边的那幅沙水画。 它天然切出来。 是这个样子。 就是这个样子的。 这种画一般都是。 私人日子。 比较高端一点的库室。 因为说它价格是比较高一点的。 欢迎想了解我们的家庭。 来我们节省时业的各位老板和业主们。 来我们金鸿地市场看看。 欢迎过来了解。,https://www.douyin.com/video/7382523749741972772,True,00:01:06,视频,1718877761
4440255386101067,广西京鸿基市场,2025-08-25 17:05:48,7384008858567494975,商家采访第七期 #京鸿基市场 #南宁建材市场,2024-06-24 18:05:38,"['京鸿基市场', '南宁建材市场']",广西京鸿基市场,158,13,6,2,"['随拍', '生活记录', '日常vlog']",聊站采访金鸿鸡100个商户第七期。 今天我们探访的是新玉家位于。 这是我们新玉家建材的苏总。 苏总你好。 你好。 来带我们逛一下吧。 好来看看我们的产品。 这里是配套卫生间的艺术柜。 这边呢是我们的马桶。 这边呢是我们卫生间的东边级和冲水的水泉。 这边呢就是有高端一点的。 有电电盆这些还有智能马桶这些。 这边还有花沙。 我们的店面呢就是有很多零卖。 还有我们出修商。 还有一些整装公司合作。 我们广西省基本是做到。 每个县一定都有我们的客户。 你看这房子比较暂小。 它这房有一些。 多功能收纳架。 还有一些智能板。 还有雷塔杠印。 这个盆也是比较新款的。 当时为什么会写在这里。 我们原来在老市场。 在那个明秀现在市场。 但是来到这里呢。 这里的交通比较好。 规模比较大。 然后呢它的物流在这里。 因为我们做很多县城祈祷嘛。 那不是跟我。 我们带来很大的便利。 第二个呢这里。 租金也比较便宜。 楼层比较高。 像我都租了。 九个店面都一千多平方。 你一平方。 二十一块的话。 我们搭乘三层摊文起来。 平往就是七块钱。 很划算。 那我们看一下仓库。 好好好。 来看一下仓库。 你看这第一楼。 这个主要是玩马桶。 楼上的主要是玩艺术贵。 因为比较轻嘛。 这些东西其实还是。 玩得挺多的。 欢迎对新一家位域。 感兴趣的各位老板和业主们。 来我们金鸿鸡市场看看。 欢迎大家有空来我这里喝茶。,https://www.douyin.com/video/7384008858567494975,True,00:01:33,视频,1719223538
4440255386101067,广西京鸿基市场,2025-08-25 17:05:48,7384766111407017270,商家采访第八期 #京鸿基市场 #南宁建材市场,2024-06-26 19:04:26,"['京鸿基市场', '南宁建材市场']",广西京鸿基市场,153,10,16,18,"['居家', '装修设计', '家装主材']",聊断采访丢工机100个商户第8期。 今天我们探访的是松原防腐木。 这是我们松原防腐木的潘总。 潘总你好。 大家好。 让我们参观一下吧。 今天我们带大家来参观一下。 我们松原防腐木的8000平方的仓库。 我们仓库呢。 拥有多产品的这个系列防腐木。 户外树木地板 植木地板。 包括其他的一些室内的植木板材。 我们的产品是比较全方位的。 这个是我们的欧生版系列。 它是用来做一些室内打底的。 然后这个区域呢。 是我们做户外高端地板的。 然后接下来我们这个区域呢。 它是用在室内的。 这些区域它都是属于室内吊顶板材的。 这个是属于那个。 这个是防腐木当中。 质量比较好的。 放在外面这些都是常规的防腐木系列的。 这个也是我们的主云产品。 因为它这个是属于防腐木系列。 它本来就是在户外使用的。 所以放在户外的话是没有问题的。 都是很耐用的。 我看这边好像又新增加了一个全屋定制。 我们为了给客户提供一个更好的。 这个是我们的分边机。 保证我们的这个分边的质量能够做到最好。 然后这条区域是我们目前也是比较相应的那个开料机。 这个是我们设计师办公的区域。 这个是由四台电脑同时办公的。 这个是我们的客户他过来选板材的。 这个是板材的样品展示。 就是让客户可以观观地了解到我们板材的实际情况。 我们这一块区域是我们整个产品的样品展示。 客户可以很直观地来选购板材。 更方便快捷。 欢迎对我们松原防腐木感兴趣的各位老板和业主们。 来我们丁锋机市场看看。 也欢迎来我们松原跟我们一起探讨。 一起沟通交流。,https://www.douyin.com/video/7384766111407017270,True,00:01:36,视频,1719399866
4440255386101067,广西京鸿基市场,2025-08-25 17:05:48,7385472695267282203,商家采访第九期 #京鸿基市场 #南宁建材市场,2024-06-29 11:45:00,"['京鸿基市场', '南宁建材市场']",广西京鸿基市场,136,3,9,5,"['随拍', '生活记录', '日常vlog']",挑战采访金鸿基100个商户第97。 今天我们探访的是利星龙实业。 这是我们利星龙实业的张总。 张总您好。 你好。 那您带我参一下你们的厂吧。 好的。 我们的工厂带展厅占地面积是2000方。 主要是做批发。 加工安装售后的衣包笼。 这个是我们的方大板区。 主要是做那些进口的奢侈类的。 这些食材的话。 几乎都是从全世界过地。 运到我们中国来的。 这个是加工区域。 这个是目前我们是准备出货的一个。 水客园的别处。 这个是我们切板的。 从外。 欢迎对我们利星龙实业感兴趣的。 各位建材老板和业主们。 来我们金鸿基市场考察交流。 欢迎各位老板来喝茶交流。,https://www.douyin.com/video/7385472695267282203,True,00:00:51,视频,1719632700
4440255386101067,广西京鸿基市场,2025-08-25 17:05:48,7387720800377392410,在广西做卫浴为什么选我们京鸿基市场 #京鸿基市场 #南宁建材市场,2024-07-04 18:09:57,"['京鸿基市场', '南宁建材市场']",广西京鸿基市场,154,25,28,24,"['随拍', '生活记录', '日常vlog']",广西座位域的老板们。 为什么会选择我们金红机市场。 首先我们的厂房够高。 我们的厂房层高都可以达到8到9米。 而且采用的都是国家标准的工资缸。 更加的稳固安全。 可以放心的隔层三层。 第一层做展厅。 二三层做仓储。 这样算下来整体的租金更加的划算。 其次我们的。 位于商家众多。 我们市场内入住有。 三四十家位于商户。 自带流量可以吸引来更多的潜在客户。 最后我们的物流方便。 我们金红机市场的道路非常宽阔。 十几米的大车也可以轻松掉头。 还入住有市面上各大物流商家。 如南天物流 富恒物流 一米低搭等。 直接就能够进入到市场。 我们的金红机市场。 非常宽阔。 我们的金红机市场。 非常宽阔。 我们的金红机市场。 非常宽阔。,https://www.douyin.com/video/7387720800377392410,True,00:00:46,视频,1720087797
4440255386101067,广西京鸿基市场,2025-08-25 17:05:48,7387721066996567334,在广西做门窗 为什么会来我们京鸿基市场 #南宁建材市场 #京鸿基市场,2024-07-06 12:10:00,"['南宁建材市场', '京鸿基市场']",广西京鸿基市场,403,54,88,24,"['居家', '装修设计', '家装主材']",广西做门窗的老板们。 为什么会选择我们金鸿鸡市场。 首先我们的厂房是正规的。 厂房层高可达到8米左右。 而且采用的都是国家标准的工字缸。 更加的稳固安全。 并且我们金鸿鸡市场的厂房。 不仅可以做加工。 还可以做仓储和展厅。 一次性搞定。 更加的省心。 其次我们的门窗配套商家众多。 我们市场内入住有十几家门窗配套商家。 包括门窗五金配件。 门窗机械等。 您可以一次性就在市场内。 购全所有的门窗配套设备。 便捷省心。 最后我们的物流方便。 我们金鸿鸡市场的道路非常宽阔。 十几米的拖拖大道。 车也可以轻松掉头。 还入住有市面上各大物流商家。 如南天物流。 富恒物流。 鲜菲达物流。 金鹿物流等等。 直接就可以在市场内发货。 更加的方便。 欢迎广西想要做门窗的老板。 来我们金鸿鸡市场考察交流。,https://www.douyin.com/video/7387721066996567334,True,00:00:55,视频,1720239000
4440255386101067,广西京鸿基市场,2025-08-25 17:05:48,7389204046801833227,广西做石材的老板欢迎来看看 #京鸿基市场 #南宁建材市场,2024-07-08 18:05:42,"['京鸿基市场', '南宁建材市场']",广西京鸿基市场,105,10,19,19,"['', '', '']",广西想要做食材的老板们。 如果你们想一次性解决。 仓储、加工、物流。 可以来我们这里参考一下。 前厂后仓的经营模式。 这是我们的南方石业。 占地面积约为1800平。 主要经营的是人造石。 包括港石、石英石、岩板。 这里是食材存放区域。 主要有。 专用阳台厨房台面的港石石英石。 有餐桌台面用的岩板等等。 库存约5000多万。 这里是我们的食材加工区域。 放置有专业的食材权。 自动生产线设备。 厂方层高10米。 航调可以轻松在仓储区。 加工区域作业。 这样就一次性搞定了加工、仓储。 而且我们市场还入住了各大物流。 包括南天物流。 鲜菲达物流。 金鹿物流等。 你可以直接就在市场内发货。 更加的方便。 并且我们金虹基的雍武食材城。 已经汇聚了100多家大小食材商户。 承康城市从食材品类到加工工艺。 都是十分齐全。 欢迎广西想做食材的老板们。 来我们金虹基。 金虹基市场考察交流。,https://www.douyin.com/video/7389204046801833227,True,00:01:01,视频,1720433142
4440255386101067,广西京鸿基市场,2025-08-25 17:05:48,7389948002074414372,广西卫浴老板，欢迎来我们京鸿基看看 #南宁建材市场 #京鸿基市场,2024-07-10 18:12:35,"['南宁建材市场', '京鸿基市场']",广西京鸿基市场,367,2,14,7,"['随拍', '生活记录', '日常vlog']",广西想要做卫浴的老板们。 如果你们想一次性解决。 门店 仓储 生产 物流。 那么来参考一下我们前店。 后仓的经营模式。 这是我们市场的月节卫浴。 占地面积2700平。 实际使用面积达到了7000平。 主要经营的产品有浴室柜 花洒 马桶 水箱。 这是他们的生产区域。 主要是用来生产浴室柜 洗衣机柜等。 这里是他们的仓储区。 10米高的厂房搭了两层。 可以做三层用。 利用率很高 库存量大。 而且我们市场的厂房都是很正规的。 采用的都是国家标准的工资纲结构。 稳固 耐用 安全 有保障。 并且我们市场物流非常方便。 入住有各大物流。 如南天物流。 伊米滴达 富恒物流等。 一个电话打过去就可以直接过来帮你发货。 更加便捷。 欢迎对我们感兴趣的卫浴老板们。 来我们金鸿记市场考察交流。,https://www.douyin.com/video/7389948002074414372,True,00:00:55,视频,1720606355
4440255386101067,广西京鸿基市场,2025-08-25 17:05:48,7390664343496428854,带你们看下投资一个亿的京鸿基邕武石材城 #京鸿基市场 #南宁建材市场,2024-07-12 16:32:21,"['京鸿基市场', '南宁建材市场']",广西京鸿基市场,273,15,49,31,"['随拍', '生活记录', '日常vlog']",这是我们金鸿鸡市场占地16万平方。 投资一个亿的拥舞食材城。 各位食材老板好。 我叫杨玉娜。 是金鸿鸡市场的招商负责人。 今天我带大家参观一下我们二期拥舞食材城。 我们拥舞食材城作为南宁面积最大的食材市场。 现在已经入驻了100多家食材商家。 这里汇聚了各种食材。 花色各异的大理石。 品类齐全的花缸盐。 精美的盐板。 结实耐用的地铺石。 还有人造板等的。 这里有仓储。 有加工。 有户外园林。 产销一体。 无论你是家庄还是工庄。 一应俱全。 想要食材来我们金鸿鸡的拥舞食材城。 肯定不会让你失望。 并且我们市场。 坐落在拥舞路上。 临近高峰高速出入口。 市场路面宽阔。 可以方便拖头大车倒货卸货。 便捷的物流发货方便。 欢迎对我们金鸿鸡拥舞食材城感兴趣的。 各位食材老板们。 来我们金鸿鸡市场考察交流。,https://www.douyin.com/video/7390664343496428854,True,00:00:54,视频,1720773141
4440255386101067,广西京鸿基市场,2025-08-25 17:05:48,7392168757390626088,广西做园林花卉的老板 一定过来看看 #京鸿基市场 #南宁建材市场,2024-07-16 17:50:19,"['京鸿基市场', '南宁建材市场']",广西京鸿基市场,437,13,37,22,"['随拍', '生活记录', '日常vlog']",在广西做园林花卉的老板们为什么会选择来我们金鸿鸡市场。 首先我们的市场正规稳定。 我们金鸿鸡市场在南宁已经深耕十年了。 这里已经入住了各种花卉绿植。 纺真花 园林姿态 陶瓷花盆 园林景观设计等等。 品类齐全 有稳定的客户群体。 其次我们的。 物流便捷。 我们市场的道路十分宽敞。 十多米的大车也可以轻松掉头。 并且市场位于拥无路上 交通便利。 市场内还入住有各大小物流公司。 如南天物流 金鹿物流 鲜菲达物流等。 可以市场内直接发货便捷省市。 欢迎在广西做园林花卉的老板们来我们金鸿鸡市场看看。 请不吝点赞 订阅 转发 打赏支持明镜与点点栏目。,https://www.douyin.com/video/7392168757390626088,True,00:00:40,视频,1721123419
