商家UID,商家名称,collection_time,id,desc,create_time,text_extra,nickname,digg_count,comment_count,collect_count,share_count,tag,转录文本,share_url,has_transcript,video_duration,video_type,create_timestamp
534800422941945,广西亿能居家具工厂,2025-08-25 17:01:12,7455634184741129524,华姐这里不仅有成品家具，还有全屋...能居家居 #家具工厂 #全屋定制工厂,2025-01-03 18:31:19,"['源头工厂', '全屋定制', '亿能居家居', '家具工厂', '全屋定制工厂']",广西亿能居家具工厂,47,13,11,7,"['居家', '家具家电', '家居用品']",在广西华杰的40亩的家具生产月头工厂 今年花败了近千万发新了十条4 00传自动化定制生产线已经全部到外。 哈喽 大家好 我是华姐 粉丝朋友们都是朝短视频认识华姐的 业主朋友们到这里来买家具呢 只是到了我们这一栋的一万多平的掌厅 那华姐不是只做我们。 人物买价连的家具成品 还有传物定制的 像这些的话就是今天我们经销商业主订的货 我们今天是要出货的 我们现在进错街看一下 你看这些生产线就是我们现在在四种种4 0的德国豪卖 库宝包 千年周 这都是我们的合作伙伴 我们工厂是加沙欧派在广西的指定加工工厂 还有我们自己的定制品。 他能够空间 这一栋呢 就是我们的办公大楼 设计师就在这个楼里面工作 我们现在去看一下 进来这个中厅里面呢 这个墙面现在都空了。 到时候我们是会中修成个高端的展示天 在这里能看到我们的工艺 我们的设计团带的落地效果 上楼是我们的定制房屋的掌厅 到时候业主朋友们需要的话可以到。 华姐这里来参观一下 了解一下产品 这就是我们传物定制的设计团贷 只要你一个平面团 一个护形团。 华姐就能把传物的派套的家具免费帮你设计 如果你有家具需求 有传物定制的这个需求 你就到这里来找华姐。 华姐把这个会客区域都已经准备好了 后面是我们的茶台 华姐请你们喝茶。,https://www.douyin.com/video/7455634184741129524,True,00:01:19,视频,1735900279
534800422941945,广西亿能居家具工厂,2025-08-25 17:01:12,7456747880322223397,带大家走一下我们展厅的详细路线，...厂 #家居建材 #源头工厂 #广西家具,2025-01-06 18:32:40,"['亿能居家居', '广西家具工厂', '家居建材', '源头工厂', '广西家具']",广西亿能居家具工厂,355,82,45,29,"['随拍', '生活记录', '日常vlog']",我们广西40多摩的家具与月头工厂1万平的家具展厅 来到这里至少给你省下一个月工资 说是滑解视频发布后。 很多粉丝网友说找不到我们工厂的位置 甚至说保安不改进 今天滑解 其次给大家带一遍详细的路线 顺便给保安一个交代。 我是吗。 然后粉丝朋友们只要来工厂跟保安提到交代 滑解就会送你们一个金买的小礼品 这是我们的暗号啊 朋友们过来的话 你们的车是可以停在我们大门的两边。 也可以停在我们这个侧门或者球场展厅的门口都是可以的 这是我们工厂的办公大楼 这两栋是我们的生产。 但是我们的展厅是在我们这栋里面的三楼。 这就是我们一楼的长选的展厅 到了三楼 这就是我们的直营厅的展厅 所有的家具都在这里展示。 应有尽有 那滑解 如果说发一百个朋友能不能远 不会很远的 像我们冰洋在临南景区有100公里 只要在党房上面收录。 如果一人一家是你从哪里过来 只需要一个小时的时间 你看到我们的产品。 它的价格品质差不多能省你一个月的工资哦 你比如说到沙发 像我们在这里卖的话 我们只要1900。 但是你在外面买没有3400 五千你是买不到的 确实来不了 那我们有报价图册 可以在上面选择 可以视频待接。 我发姐在这里做了三十多年的家具生产 品质不是你要考虑的 你家外购服务 考虑好售后一切 滑解来待接。 大家看一下白色的血还有这个小布凳 只要你在我们的评论区里面评论交代 滑解就送给你这个。,https://www.douyin.com/video/7456747880322223397,True,00:01:38,视频,1736159560
534800422941945,广西亿能居家具工厂,2025-08-25 17:01:12,7458172443803274546,有什么问题欢迎评论区沟通几交流，...工厂 #亿能居家居 #广西家具 #装修,2025-01-12 17:40:00,"['家具工厂', '源头工厂', '亿能居家居', '广西家具', '装修']",广西亿能居家具工厂,73,10,4,2,"['居家', '家具家电', '家居用品']",哈喽大家好 我是艺能局公司的负责人法姐 不管你是谁 中修公司还是业主朋友们。 还是我们网络的那些粉丝朋友们 只要你找到我有问必答 我们不一定说要成交产品 只要能心交心 我们现在想玩网络的呢 只是想多学习一些东西 跟上你们的步伐。 我在家具行业呢 做了30多年的家具 我们在家具是很了解的 有家具需要了解的 都可以在评论区留言 你的问题。 华姐欢迎给你们回答 也是能够帮助到你的话也是我的荣幸 有约的朋友就该华姐点个小花小皱 有时间的话就到边缘来找华姐华姐请你们喝茶。,https://www.douyin.com/video/7458172443803274546,True,00:00:39,视频,1736674800
534800422941945,广西亿能居家具工厂,2025-08-25 17:01:12,7459247473693920562,宾阳的父老乡亲们，买家具不要跑去...家具#家具工厂 #家装 #家居 3天前,2025-01-13 12:10:53,"['亿能居家居', '广西家具', '家具工厂', '家装', '家居']",广西亿能居家具工厂,756,421,245,126,"['居家', '家具家电', '家居用品']",冰洋的富老乡村民 你们现在买家具还做错去哪里 果冬 成都吗 对不起是我怀姐来晚了 这里是怀姐张地40多亩的家具工厂。 咱们冰洋资格家门口的工厂 咱们这栋工厂家具企业涨天一万多平方 那你不出冰洋就能买到市面上弄门家具 毛内是沙发。 还有沙发 还是客厅 卧室 餐厅 家具派到 怀姐这里都有 买有中间商 全部都是工厂名码十架 更有9680元20街套的家具代怀家。 如果你进去需要买家具的 就来找华姐喝茶。,https://www.douyin.com/video/7459247473693920562,True,00:00:35,视频,1736741453
534800422941945,广西亿能居家具工厂,2025-08-25 17:01:12,7459987163258637619,宾阳各位返乡的朋友，过年想换新家...工厂 #宾阳 #宾阳家居 #亿能居家居,2025-01-15 12:02:10,"['家具工厂', '源头工厂', '宾阳', '宾阳家居', '亿能居家居']",广西亿能居家具工厂,216,7,9,6,"['居家', '家具家电', '家居用品']",哈喽大家好 有钱买钱怀家顾念 各外发现的冰牙家人们今年到了 是否要改家里增加一些家具。 或加改父母买一些家具 那就不用去南宁啊 广东啊 那些地方去了。 直接来冰牙的家门口家具工厂 我们一人去家具工厂这里来看一下呢 在这里家具房多 总赖齐喘 性价便。 像我们这款床 一床带两个怪只需980 植物生态 真皮的沙发直排上一个榻 在这里的家外只需1880 我们不做再怪只做再好。 我们的石墨 下墨的跳台啊 一排六个椅子 像我们这样的一个房子 在我们这里只需1180 在这里下当的家人们 我们是包送货送买。 包安中的 有需要家具的家人们 你可以过来一人去工厂 供一供 看一看 祝大家过个豪元年。,https://www.douyin.com/video/7459987163258637619,True,00:00:47,视频,1736913730
534800422941945,广西亿能居家具工厂,2025-08-25 17:01:12,7460819530554592549,都说腊月买家具贵，那是你没找对地...居 #南宁家居 #宾阳家具 #源头工厂,2025-01-18 12:30:00,"['家具工厂', '亿能居家居', '南宁家居', '宾阳家具', '源头工厂']",广西亿能居家具工厂,118,58,41,21,"['居家', '家具家电', '家居用品']",都说那月买家具很怪 那是你买早代外置环节的一万多凭空的家具工厂 你可以过来了解一下 中台的话399这款660。 这一款是880 这款是580 像这款我们的微金石的茶几。 一个大的 一个小的 两个月都是一样的 才950 像这一款的话 我们就是770 预计。 金石的那个茶几只要680在这里。 像这些我们都是有些货的 在宾阳本地的话 我们是进买寄送的 我们家具工厂是在宾阳县宾州产业园开月录11号这里的 需要家具的家人们可以过来共共看看。,https://www.douyin.com/video/7460819530554592549,True,00:00:41,视频,1737174600
534800422941945,广西亿能居家具工厂,2025-08-25 17:01:12,7462293600248810803,华姐今天不讲工厂了，带大家看看我...合适哦 #宾阳美食 #聚餐 #同城美食,2025-01-21 17:12:21,"['宾阳美食', '聚餐', '同城美食']",广西亿能居家具工厂,26,9,3,4,"['美食', '美食探店', '餐厅探店']",各位朋友们 今年快乐。 你们的年月饭准备好了吗。 今天华姐不拍我们的工厂了。 也不拍我们的家具了。 喜庆的日子。 华姐就带大家看一下我们的饭店。 咱们也要乐乐闹闹的。 就是这家桃园十府。 想吃香菜 院菜 商务招待就来这里。 我们这个位置是东园华府通面。 请客吃饭拜有面。 像现在五金建材的年会。 也是在我们这饭店举行的。 现在我们进到里面去看一下吧。 像这个区域是我们的网红挡卡点。 一条船在这里。 坐在搜面吃饭的话是很享受的。 很有意境的。 这是我们的一个夜会亭。 一次性大概有拿到100多块钱。 像这些是我们的卡座区域。 一个桌一次性的话。 是4到6人可以插用的。 送面也是我们的封桌区域了。 我们二楼总共有16个包厢。 我们再多容纳的包厢是20多外的。 像这一个包厢就是我们的一个大包厢了。 一次性可以容纳20多个人的。 我们这个包厢的配置。 里面有独立的卫生间。 还有我们的茶台区。 还有衣帽架。 我们都考虑在里面了。 在那个边边角角的角落里面。 挡扑克挡麻将都是可以的。 休闲还是家里团聚。 还是商务接待。 可以选择我们桃园食福。 这边就是我们的点餐区。 像我们这个是海鲜。 都是透明的。 冬天发货冬天到的。 都是些啥些卖的。 还有这一边是我们的菜品区了。 我们是用实际的菜来展示的。 包括他的家外都是在送面都是有显示的。 我们的厨房都是敞开式的。 买一外厨是在制作买外的时候。 你们都能看到这个菜是怎么炒出来的。 这个是我们的招牌菜。 八壁加三。 可以来过来尝试一下。 有什么优惠吗。 都有的。 可以送凉菜可以挡折的。 过来了就找华姐吧。 就是8号啊。 交代你只要到这里说交代。 华姐就给你折扣。,https://www.douyin.com/video/7462293600248810803,True,00:01:58,视频,1737450741
534800422941945,广西亿能居家具工厂,2025-08-25 17:01:12,7463413476526918952,今天布置一下我们的工厂，年味直接...接好运 #大红灯笼挂起来 #家具工厂,2025-01-24 17:38:32,"['新年新气象', '欢欢喜喜过大年', '接福接财接好运', '大红灯笼挂起来', '家具工厂']",广西亿能居家具工厂,186,1,5,3,"['随拍', '生活记录', '日常vlog']",今天我们来贴代理了。 华姐要把我们的工厂搞得好火火火。 年外拉马。 这是云新春的。 这是花家当中有一个礼拜。 对啊。 春云佳节。 一年远教。 不腻平安又欢喜。 福兮世事高涨。 常在喜乐同分享。 幸福是主角。 为爱一生笑语为作灯火点。 七春秋是长祥这明天。 新春时光将。 满同喜气。 庆新春。 所有家花落。 云佳节。 云春节福。 这就是我的家。,https://www.douyin.com/video/7463413476526918952,True,00:00:57,视频,1737711512
534800422941945,广西亿能居家具工厂,2025-08-25 17:01:12,7463413564733279488,明天就要放假过年啦，看看我们员工...具工厂 #明天就要放假 #年假 #新年,2025-01-26 17:40:00,"['亿能居家居', '家具工厂', '明天就要放假', '年假', '新年']",广西亿能居家具工厂,107,5,2,3,"['随拍', '生活记录', '日常vlog']",哈喽 各位业主家人们啊 我是艺能局公司的负责人 华姐。 你们都回家过年了吗 今天是我们公司年前的 再后一天送吧走吧 现在去看一下我们的工作口外来艺能局有多少年了。 15年 愿望我希望我包袱包美 天天包场 2025年有什么愿望20。 25年报复 希望越来越好 2025年越来越好 拍大大大。 一个月拿一两万块钱 努力工作 多赚点钱 报复 变美 心愿。 12年 公司的更加繁华 有新的发展 余总 来艺能局有多少年了 我来艺能局十来年了。 在艺能局有什么感想呢 有什么要说的吗 艺能局这几年发展的还是很不错的 有立志有强迫。 那艺能局多少年了 6年了 12年了 4年5年了 在艺能局有什么感想要说吗 都好 都好。 住一年去 库库高墙 从04年吧 到今年25年 但是21年。 我有两个孩子啊 其实艺能局我其实一直当他像我第三个孩子一样。 事无其出 我这21年我人生的一大半啊 我在艺能局有没有度过呢 所以说的话。 我对艺能局的感情 我觉得可能没办法用语言来去表达出来 那给大家一个祝福 祝今年快乐 生活越来越好。 2025年新年快乐 祝大家也快乐 新年大吉万事如意 然后全家开开心心健健康康 身体健康万事如意 祝大家新年快乐。 祝病人的父老乡亲们新年快乐 恭喜发财 祝大家新年快乐 毕业主朋友们新年快乐 恭喜发财 万幸。 新年快乐 说点是在的 有空多来艺能局参观产品 多来艺能局多多下单。 阿牛哥在这里祝愿大家在十二年里身体健康 国家幸福 事业有成所愿 记得。,https://www.douyin.com/video/7463413564733279488,True,00:02:01,视频,1737884400
534800422941945,广西亿能居家具工厂,2025-08-25 17:01:12,7463415210221522191,华姐给大家拜年啦，祝大家除夕夜快...忙碌碌又一年 #除夕夜 #亿能居家居,2025-01-28 00:00:00,"['家具工厂', '生意兴隆财源滚滚', '忙忙碌碌又一年', '除夕夜', '亿能居家居']",广西亿能居家具工厂,114,3,3,6,"['随拍', '生活记录', '日常vlog']",亲爱的粉丝朋友们 江龙 瓷帅 金索纳夫。 我是艺能居家居的负责人华姐。 给大家拜年啦。 2024年这一年是华姐鼓足勇气。 走出了做抖音短视频的这一步。 我们也收到了好多业主朋友的反派与好评。 感谢这一路。 走来有大家的支持与信任。 过去的这一年华姐工厂也花了一千多万的发新了我们的传物定制的生产线。 这就意味着以后在华姐这边买家具的话。 我们可以帮你做一个方案设计传物定制跟成品家具的搭配。 新的一年华姐的一万多瓶的。 陆陆续续会送市面上热门的网红产品。 所有有品质优质的产品在华姐这里都能找到。 送一年大家都非常喜欢我们968020街套的家具。 9680这个20街套的家具。 我们今年会继续坚持下去。 让大家能真正享受到。 新的一年里华姐会带着一人居家具团队继续努力加油。 改业组朋友们更好的服务。 在后华姐给大家拜年了。,https://www.douyin.com/video/7463415210221522191,True,00:01:10,视频,1737993600
534800422941945,广西亿能居家具工厂,2025-08-25 17:01:12,7463417084186332416,大年初一拜个年，亿能居全体员工祝...喜喜过大年 #亿能居家居 #家具工厂,2025-01-29 08:30:00,"['恭贺新春', '新年祝福', '欢欢喜喜过大年', '亿能居家居', '家具工厂']",广西亿能居家具工厂,66,-1,1,2,"['随拍', '生活记录', '日常vlog']",小王敏碎 金蛇起伏 金蛇家居。 金蛇探柴 易能居愿你心徒亮 睡乎悠。 金蛇探刀 易能居家居 盼你问战光 家美满。 金蛇心傲 易能居望你 体康泰 长欢乐。 金蛇惠景 易能居家居。 祝你心悠然战效严。 金蛇悠夫 易能居家居亲你。 步向前情欲间。,https://www.douyin.com/video/7463417084186332416,True,00:00:29,视频,1738110600
534800422941945,广西亿能居家具工厂,2025-08-25 17:01:12,7463417286955748648,#新年祝福 #恭贺新春 #拜个抖音年 ...一年希望大家能继续支持我们亿能居,2025-01-31 17:55:00,"['新年祝福', '恭贺新春', '拜个抖音年', '亿能居家居']",广西亿能居家具工厂,112,3,8,2,"['随拍', '生活记录', '日常vlog']",关外业主朋友们 我是艺能居家居的负责人华姐 感谢你们选择艺能居家居 在新的一年里 祝你们灯火炉石炉化。 工作顺顺利利 亲爱的合作伙伴们 我是艺能局全屋地质板块业务负责人阿牛哥 新的一年开启了月凌的日子 像这条红围巾样。 红红火火 大家好 我是艺能居家居总经理王健。 支持新春佳节 感谢你一直以来对我们的心灵一次在新的一年里 祝大家得家欢乐 幸福安康 大家好 我是艺能居神瓶家具。 正常负责人 容容米 感谢你们写着我们艺能居新的一年 祝大家生意兴隆 步步高升 大家好 我是一南地的瞎瓜 接梦 新的一年里 接梦祝愿。 大家日夜顺顺日上生活幸福愉快。 祝大家新年快乐。,https://www.douyin.com/video/7463417286955748648,True,00:00:49,视频,1738317300
534800422941945,广西亿能居家具工厂,2025-08-25 17:01:12,7463418336798395648,在华姐的工厂，不用托关系，便宜就能...#家具工厂 #源头工厂 #亿能居家居,2025-02-04 20:00:00,"['家具工厂', '源头工厂', '亿能居家居']",广西亿能居家具工厂,142,3,8,1,"['居家', '家具家电', '家居用品']",所有的东西便宜买好货。 这句话是不是。 但是在我一人居的工厂。 我便宜就是有好货。 我是自己的工厂。 自己的展厅。 我把所有的中阶商。 那个差价都解挖去挖。 你是不是便宜有好货。 理解一下。 这个无需找关系是怎么说。 在外面的门店。 比如说那是你。 是不是你这老板。 给我价钱便宜一点。 是不是我能得到更优惠的。 但是在我工厂。 我全部是明码实价的。 你就你朋友来。 包括你自己过来。 我标载送命。 我没有二话十五的。 能多少改到你就是把利润一加。 到底该你了。 叔叔你不用去找关系。 你直接来我工厂就可以了。,https://www.douyin.com/video/7463418336798395648,True,00:00:39,视频,1738670400
534800422941945,广西亿能居家具工厂,2025-08-25 17:01:12,7469725298540530980,这是我们直营厅的休闲椅区域，有看...闲椅 #南宁家居 #宾阳家具 #亿能居,2025-02-10 17:49:28,"['家具工厂', '亿能居家居', '休闲椅', '南宁家居', '宾阳家具']",广西亿能居家具工厂,134,3,7,8,"['居家', '家具家电', '家居用品']",这一个区域就是我们一人居家居的那个休闲区域啊 像我们阳台啊 租房啊 卧室啊 带的时候当头可以做的。 像这样的一个起和款的就写以带了一个炭 我们只需920带爽壮的 雨浪做包的 1000块钱 云朵他就是带功能了。 我们在这边挡开他这个踏是可以弹出来他这个可以躺下去的 神态真皮的。 还需1180这个是毛毛虫的 他也是带他的功能 我现在就不一一打开了。 像这样的一款 我们也是才600多 这一款就不一样了 这款我们是带了一个网红的那个手机支架 它是真皮的一个休闲影。 像这样的一款 我们是1780这个南瓜也很好笑 朋友就特别爱我们才580还有像这个公主一般小女生。 比较爱排580像这样的一款也是才680 只要你到艺人去工厂来找华姐 像这样的产品 你们做的舒适感什么都能买得到的。,https://www.douyin.com/video/7469725298540530980,True,00:00:48,视频,1739180968
