商家UID,商家名称,collection_time,id,desc,create_time,text_extra,nickname,digg_count,comment_count,collect_count,share_count,tag,转录文本,share_url,has_transcript,video_duration,video_type,create_timestamp
2144460275713802,广西南南铝门窗工厂（上样合作）,2025-08-25 16:37:31,7437056556589501711,不要错过这一款130系列的六轨断桥...窗 #南南佐顿系统门窗 #悬浮推拉窗,2024-11-14 16:58:07,"['系统门窗', '南宁门窗定制', '推拉窗', '南南佐顿系统门窗', '悬浮推拉窗']",广西南南铝门窗工厂（上样合作）,18,4,4,3,"['居家', '装修设计', '家装主材']",强烈批诊给大家 这款我们卖的很火的130系列六轨断桥咸浮提拉商 我们采用的是6063t五男男原生米隔了采用延长pi六六尼龙千维颗粒表面油漆采用金属博弹机面处理 赖高温赖变色回到。 采用隐形排水桑巴仁设计提拉更甚拔外框下轨升级为3 5号度更加扎实稳定上轨采用双向防台风防摇摆设计可抗12期台风。 双扇 松里脚马 立制不锈钢螺丝连接 更加安全牢固 想要解锁这款提拉窗的老板们快来私信我。,https://www.douyin.com/video/7437056556589501711,True,00:00:43,视频,1731574687
2144460275713802,广西南南铝门窗工厂（上样合作）,2025-08-25 16:37:31,7438897718157643048,我们的130系列断桥六轨推拉窗，已经...窗定制 #南南佐顿系统门窗 #推拉窗,2024-11-19 16:02:43,"['系统门窗', '南宁门窗定制', '南南佐顿系统门窗', '推拉窗']",广西南南铝门窗工厂（上样合作）,11,1,5,-1,"['居家', '装修设计', '家装主材']",这些打发好的是130系列六轨断桥替代装是准备发给各地经销商的。 他为什么这么火 因为采用的是我们6063t五的蓝蓝延伸里更结实耐用玻璃中工采用5加15a加5。 双散采用45度拼接更难。 不更安全轨道在沿基础上升级隐形排水设计 防止水流一向渗透排水更顺畅轨道可以做到七米二长波扇可做到三米五长更加美观大气整理外框方向都是切入式效果冲锋效果更好 更加美观。 第四款装感兴趣的老板们欢迎私信我。,https://www.douyin.com/video/7438897718157643048,True,00:00:43,视频,1732003363
2144460275713802,广西南南铝门窗工厂（上样合作）,2025-08-25 16:37:31,7439543692634983715,27年来坚持做好一件事 #系统门窗 #南宁门窗定制 #南南佐顿系统门窗,2024-11-21 09:49:50,"['系统门窗', '南宁门窗定制', '南南佐顿系统门窗']",广西南南铝门窗工厂（上样合作）,105,1,4,-1,"['居家', '装修设计', '家装主材']",如果是做这个门窗来讲的话。 我们应该是很专业的。 从头到尾。 因为我出道27年。 从手工开始做这个门窗。 到现在这个设备型的这些人员。 以前我们都是靠自己的手工做出来的。 这个过程实际上点点滴滴。 都印在自己的脑海里面。 我们的美胜门窗。 小。 到每个螺丝它起到什么作用。 那我们都印在脑海里面。 这就是我们的专业。 我们也是一步一步的脚印。 找到如今。,https://www.douyin.com/video/7439543692634983715,True,00:00:27,视频,1732153790
2144460275713802,广西南南铝门窗工厂（上样合作）,2025-08-25 16:37:31,7440736003465170176,跟大家聊一聊拍视频一个月以来的感... #南宁门窗定制 #南南佐顿系统门窗,2024-11-24 14:56:08,"['系统门窗', '南宁门窗定制', '南南佐顿系统门窗']",广西南南铝门窗工厂（上样合作）,156,1,3,1,"['居家', '装修设计', '家装主材']",视频的感受啊。 第一开始肯定是紧张的啊。 以前可能没有去直观的这样去拍摄。 因为我们同这个做门床来讲的话呢。 可能是比较专业。 但是同这个角色来讲呢。 可能我们是比较落实的。 当然我们去拍下来这段时间来。 哎。 我在发现自己也在不断的去变化了。 现在学的东西也比较多。 人呢活的老毛也学的老毛。 包括我们这个拍摄。 其他各方面的东西我们也在学习。 因为我们也有仪式基金啊。 之前我自己单独的也拍过一些。 现在我们面对自己的暑期的时候啊。 可能也会自然一点啊。 自己在做的时候啊。 所以说可能就看见了没那么的恐惧啊。 我们单独去拍的时候。 哎我手机。 我随便怎么样去拍。 我拍一次不行拍两次。 我不断的去调。 也在不断的去修正。 哎这个讲的不好。 我同性再来过。,https://www.douyin.com/video/7440736003465170176,True,00:00:51,视频,1732431368
2144460275713802,广西南南铝门窗工厂（上样合作）,2025-08-25 16:37:31,7441792331658841384,聊聊为什么要亲自出镜来拍摄 #系统... #南宁门窗定制 #南南佐顿系统门窗,2024-11-27 11:15:24,"['系统门窗', '南宁门窗定制', '南南佐顿系统门窗']",广西南南铝门窗工厂（上样合作）,201,6,8,-1,"['个人管理', '职场技能', '职场营销']",你不站出来那你还能指望谁。 谭帝我们作为一个领头羊。 那你肯定是第一个要找到前面。 当然这个东西谁都会有一些紧张焦虑。 每一个老板不是单单是在拍摄。 他想的问题也很多。 也是为了更好地把老板的这些体验去呈现出来。 这是大家想要看到的。 只有自己经历了之后。 您才会说出很多故事出来。 你没有经历的人。 他不能讲出太多的故事。,https://www.douyin.com/video/7441792331658841384,True,00:00:27,视频,1732677324
2144460275713802,广西南南铝门窗工厂（上样合作）,2025-08-25 16:37:31,7443277939132714240,对阳光房有兴趣的老板们欢迎来了解...窗定制 #南南佐顿系统门窗 #阳光房,2024-12-01 11:20:16,"['系统门窗', '南宁门窗定制', '南南佐顿系统门窗', '阳光房']",广西南南铝门窗工厂（上样合作）,101,12,7,1,"['居家', '装修设计', '家装主材']",广西想找高性价比阳光房的朋友们看过来 这是我们南南米奥士阳光房 理财币号3 0。 显用6063t五蓝蓝原生理 连接采用理龙柱一体成型 结构坚固稳定安全可靠 顶部可坐电动开启窗。 通风效果更好 玻璃采用汽车及信用银片 也可采用潜力长逢理版 隔音效果更好。 你只管卖 我们帮你做设计 送货上门和安装一条龙服务 第四管阳光房感兴趣的老板们看过来。,https://www.douyin.com/video/7443277939132714240,True,00:00:37,视频,1733023216
2144460275713802,广西南南铝门窗工厂（上样合作）,2025-08-25 16:37:31,7444018757221092623,门窗、定制商家在未来会怎么样？ #系... #南宁门窗定制 #南南佐顿系统门窗,2024-12-03 11:14:55,"['系统门窗', '南宁门窗定制', '南南佐顿系统门窗']",广西南南铝门窗工厂（上样合作）,279,3,5,1,"['个人管理', '职场技能', '职场营销']",所以说我认为不会相信。 只有坚持自己的信念。 去做好一件事情。 才能做到最后去。 我们做好品质。 做好资料。 做好有底线。 因为没有更好的思路了。 文少人最后的道不道。 最后的道不道。 是这个意思吧。 可以来讲吧。 文少人最后的道不道。,https://www.douyin.com/video/7444018757221092623,True,00:00:42,视频,1733195695
2144460275713802,广西南南铝门窗工厂（上样合作）,2025-08-25 16:37:31,7445204714951675136,这是我们112系列的电动平开窗，下雨...制 #南南佐顿系统门窗 #电动平开窗,2024-12-06 15:58:41,"['系统门窗', '南宁门窗定制', '南南佐顿系统门窗', '电动平开窗']",广西南南铝门窗工厂（上样合作）,7,3,3,1,"['居家', '装修设计', '家装主材']",下雨自动感应自动关闭 这是我们南南左顿门窗112系列电动蛋桥屏开窗。 智能控制系统可以采用墙面开关遥控器。 已因手机等进行控制 尤其是适合装在厨房卧室飘窗等平时不易告到的位置 只要轻轻一按就能开。 关 即使没有电也能手动控制开关 我们的南南理财采用的是6063t5南南原生理 币号有3 02 01 06更。 结实 耐用电机采用攻击智能系统五金为我们南南专用五金自保20年 比自管电动。 平开装感兴趣的精销霜可以私信我。,https://www.douyin.com/video/7445204714951675136,True,00:00:46,视频,1733471921
2144460275713802,广西南南铝门窗工厂（上样合作）,2025-08-25 16:37:31,7446015551400398095,我们严格的发货流程就是为了保证我... #南宁门窗定制 #南南佐顿系统门窗,2024-12-08 20:23:30,"['系统门窗', '南宁门窗定制', '南南佐顿系统门窗']",广西南南铝门窗工厂（上样合作）,99,14,21,2,"['居家', '装修设计', '家装主材']",我们生产出来的男男女才门庄是怎样给各位经销商老板们发布的 今天我带大家看一下 首先我们的师傅。 被地每一个窗框进行自检 确保每一个窗出厂都是完好无损 配件齐全 其次我们的包装师傅进行打包用的都是家号。 的珍珠棉以及比普通包装贵三道市币的数数模包装 这样才能确保理财在运输过程中不费刮发假面 到货完好无损 最后我们废地。 利涧财进行再次复检 确保没有遗漏 保证我们的安装一步到位。,https://www.douyin.com/video/7446015551400398095,True,00:00:38,视频,1733660610
2144460275713802,广西南南铝门窗工厂（上样合作）,2025-08-25 16:37:31,7447831716502293794,新招了一个00后剪辑师，让他把废话...话的视频 #系统门窗 #南宁门窗定制,2024-12-13 17:51:30,"['00后剪辑师', '剪一条没有废话的视频', '系统门窗', '南宁门窗定制']",广西南南铝门窗工厂（上样合作）,38,-1,4,-1,"['随拍', '生活记录', '日常vlog']",3。 哎呀。 哎呀。 可以可以。 哎呦。 哎呀。 哎呀。 嗯。 不是。 嗯。 可以。 好啊。 哎呦。 嗯。 嗯。 嗯。 哎呦。 不对不对不对。 算一下算一下。 三字一算一下啊。 来开始啊。 欢迎过来场里参观指导。,https://www.douyin.com/video/7447831716502293794,True,00:00:16,视频,1734083490
2144460275713802,广西南南铝门窗工厂（上样合作）,2025-08-25 16:37:31,7448250508973804834,我们就是你要找的优质门窗工厂！ 有... #南宁门窗定制 #南南佐顿系统门窗,2024-12-14 20:56:19,"['系统门窗', '南宁门窗定制', '南南佐顿系统门窗']",广西南南铝门窗工厂（上样合作）,108,6,5,2,"['居家', '装修设计', '家装主材']",在广西寻找门窗场的老板们看过来 这是我们在广西南宁的南南佐敦系统门窗商场基地 我们在广西做了十多年的门窗 经过我们不断的努力 已经起了。 很多广西东高端业主的信任和认可 我们采用南南理财和信任。 加上优质的工艺和五金 确保每一扇门窗都具有耐用性稳定性 如果你正在找优质门窗工厂 欢迎来我们这里 穿关了解。,https://www.douyin.com/video/7448250508973804834,True,00:00:32,视频,1734180979
2144460275713802,广西南南铝门窗工厂（上样合作）,2025-08-25 16:37:31,7449298113623330048,我们只做高质量的产品，坚决不打价...定制 #干货分享 #南南佐顿系统门窗,2024-12-17 16:43:35,"['系统门窗', '南宁门窗定制', '干货分享', '南南佐顿系统门窗']",广西南南铝门窗工厂（上样合作）,93,3,3,1,"['居家', '装修设计', '家装主材']",我们是间接不打价格的。 当然往往每个客户去选择的时候。 他都认为您这价格永远是高的。 这个实际上也是一个错误。 就像我们这个旅客店这一块啊。 我们去卖废品都可以卖十几块钱一公斤。 那你何况我们新的呢。 我们新的买过的都是两万多。 将近。 三万块钱一根呢。 这个理财的这个成本造价已经摆在这了。 那你觉得哪一个人会贵本就干这个事情了。 那你只有把产品去缩水。 把产品的质量去降低。 才能达到这个成本低下来。 他这个商品如果已经超越我们的这个成本造价的话。 您觉得这个产品是好东西吗。 所以说我也不言。 你就打价格战。 打价格战只是战死的。 那我想做好一件事情为的是长久之间。 我的信念是什么。 我要把产品质量已经做好。 我要做好东西出现。 得到人家的认可。,https://www.douyin.com/video/7449298113623330048,True,00:00:55,视频,1734425015
2144460275713802,广西南南铝门窗工厂（上样合作）,2025-08-25 16:37:31,7449940226488716578,欢迎对我们模式感兴趣的老板们来了... #南宁门窗定制 #南南佐顿系统门窗,2024-12-19 10:13:21,"['系统门窗', '南宁门窗定制', '南南佐顿系统门窗']",广西南南铝门窗工厂（上样合作）,409,9,10,4,"['随拍', '生活记录', '日常vlog']",第一 广西的门窗老板们来说 什么样的门窗 盐槽工厂才是更值得合作的厂家。 我们有专业的短视频团队 给我们的合作商 经销商 进行多方面的复兰。 一个多月的时间 我们冲过胆视频 带来了300多组意向客户直接成交就有上。 我们不仅能提供更有竞争力的优质产品 还能给你直接带来客户 帮助于你开单成交 我们有品质的保障 有价格的优势 我们有稳定的数号能有效的出货 给我们这套模式感兴趣的老板们欢迎来我们厂里面 穿关了解。 合作共赢。,https://www.douyin.com/video/7449940226488716578,True,00:00:41,视频,1734574401
2144460275713802,广西南南铝门窗工厂（上样合作）,2025-08-25 16:37:31,7451098041940970752,给大家看一看我们113系列侧压气密...窗定制 #侧压窗 #南南佐顿系统门窗,2024-12-22 13:11:38,"['系统门窗', '南宁门窗定制', '侧压窗', '南南佐顿系统门窗']",广西南南铝门窗工厂（上样合作）,97,4,7,2,"['居家', '装修设计', '家装主材']",这是我们南南佐敦系统门窗113特亚气密窗。 我们再做一个密封测试。 我们把这个水过满了之后。 让大家能直观的看得到我们这个门窗密封性到底有多强。 大家可以看得到一点水都没有渗到的都是干的。 所有的轨道是紧闭的。 整个这里都是干的。 我们现在把这款门窗打开来。 让大家能直观的看得到我们这个密封性到底有多强。 如果对我们这款气密窗感兴趣的老板们。 可以来我们工厂暂停穿关了解。,https://www.douyin.com/video/7451098041940970752,True,00:00:44,视频,1734844298
2144460275713802,广西南南铝门窗工厂（上样合作）,2025-08-25 16:37:31,7453648911878622516,带大家看一下我们工厂年底的情况 #...门窗定制 #南南佐顿系统门窗 #年底,2024-12-29 10:05:11,"['系统门窗', '南宁门窗定制', '南南佐顿系统门窗', '年底']",广西南南铝门窗工厂（上样合作）,67,1,3,-1,"['随拍', '生活记录', '日常vlog']",大家好 现在是年底收尾的阶段 今天我带大家看一下我们工厂年底收尾的工作情况 这是我们年底库存的材料 其实这个材料也是充足的。 为了能保证年前的订单按时交付 也为了年后的开工做好了充分的准备 这是生产器 各个房间。 大家在加急生产 这是打包好的门窗 准备发出去的 西冷年底订单很多 但是我们能按时的交付给到大家 大家年底的工作是怎么安排的 欢迎大家在评论区里面留言。,https://www.douyin.com/video/7453648911878622516,True,00:00:33,视频,1735437911
2144460275713802,广西南南铝门窗工厂（上样合作）,2025-08-25 16:37:31,7454511332105260288,南南佐顿系统门窗全体成员，祝大家...佐顿系统门窗 #新年快乐 #新年祝福,2025-01-01 00:05:00,"['系统门窗', '南宁门窗定制', '南南佐顿系统门窗', '新年快乐', '新年祝福']",广西南南铝门窗工厂（上样合作）,111,3,6,1,"['随拍', '生活记录', '日常vlog']",哈喽 大家好。 新的一年即将到来。 去年过得怎么样。 大家有没有挣到钱啊。 我是男人左顿新种门床。 创始人熊胜富。 首先感谢大家一直以来。 对我们的支持与关注。 今天是年代。 祝大家新年快乐。 万事如意。 新的一年里。 祝大家财源广进。 在新的一年里祝您。 锁求建筑院。 锁群挖档独。 祝您多喜乐长安宁。 祝您前进无坎坷。 归来有星光。 比昨天聪明。 比今年自由。 男男左顿门床。 衷心祝福大甘大吉。 万事顺利。,https://www.douyin.com/video/7454511332105260288,True,00:00:43,视频,1735661100
2144460275713802,广西南南铝门窗工厂（上样合作）,2025-08-25 16:37:31,7458515374791855394,我们会用一条龙服务帮我们的经销商... #南宁门窗定制 #南南佐顿系统门窗,2025-01-11 12:49:43,"['系统门窗', '南宁门窗定制', '南南佐顿系统门窗']",广西南南铝门窗工厂（上样合作）,237,1,10,1,"['随拍', '生活记录', '日常vlog']",各位老板大家好 我是男男佐镇门庄唱死人熊宋富。 今天我们的胆视频团队正在给我们经销商拍摄视频。 做线上过客。 现在我们的团队正在拍摄当中。 现在很多门庄老板切流量 切客户整发栏。 我们的团队会征地。 我们的经销商从货企流量拿到客户到线下邀约到整交整发。 用一条龙服务 即解决你们的所有货客蓝皮。 如果对我们这套模式感兴趣的 可以来我们工厂实地考察。,https://www.douyin.com/video/7458515374791855394,True,00:00:41,视频,1736570983
2144460275713802,广西南南铝门窗工厂（上样合作）,2025-08-25 16:37:31,7459708020235308322,只有让经销商和我们一起挣钱，才能... #南宁门窗定制 #南南佐顿系统门窗,2025-01-14 17:57:48,"['系统门窗', '南宁门窗定制', '南南佐顿系统门窗']",广西南南铝门窗工厂（上样合作）,232,47,28,9,"['居家', '装修设计', '家装主材']",我们一起合作共赢。,https://www.douyin.com/video/7459708020235308322,True,00:00:42,视频,1736848668
2144460275713802,广西南南铝门窗工厂（上样合作）,2025-08-25 16:37:31,7461479298340310307,年前最后一天开工，看看同事们有什...定制 #南南佐顿系统门窗 #新年祝福,2025-01-19 12:31:12,"['系统门窗', '南宁门窗定制', '南南佐顿系统门窗', '新年祝福']",广西南南铝门窗工厂（上样合作）,270,4,3,-1,"['随拍', '生活记录', '日常vlog']",今天是龙年上班的最后一天 我现在去采访一下我们的同事走。 主要是负责商户管理的 切割的。 我主要是负责调试与产品质量的一个检查 哪里需要去哪里。 来我们哪哪左顿已经三年。 两年半了 今年是第二年 两年了 三年多了 两年了 五年了 六年了。 大家人健康 平安 回去陪父母 发财 多赚点钱吧。 祝大家2025年十年大吉顺顺利利 祝大家新年快乐 身体健康 祝大家。 新年快乐 要说年大吉 祝大家新年快乐 财源广进 大家2025年的一切顺利吧 平平安安 幸福美满。 快高开开心心回家过年 幸福安康 新的一年 祝福大家大吉大利 天天开心 最后祝愿大家回家的路上平平安安。 在新的一年里面 祝大家万事如意 财源广进。,https://www.douyin.com/video/7461479298340310307,True,00:01:10,视频,1737261072
2144460275713802,广西南南铝门窗工厂（上样合作）,2025-08-25 16:37:31,7463372872459783459,我们会有专业的短视频团队给各位经... #南宁门窗定制 #南南佐顿系统门窗,2025-01-24 15:02:56,"['系统门窗', '南宁门窗定制', '南南佐顿系统门窗']",广西南南铝门窗工厂（上样合作）,199,6,11,1,"['随拍', '生活记录', '日常vlog']",在广西做门窗的老板们。 2025年了 你们含气扫牢吗 隔壁都在货企线上流量 货企客户。 打造个人ip 您还在感慨什么 在这样下去 你们的生意会越来越难做 要么整行 要么只有进场打螺丝了 只有显地好的平台。 流量扎在鼠里 才能为你破级 我们南南佐顿系统门庄 应有一个胆视频 破格 引流团队 去为我们的经销商互揽。 我们在南宁这个七亿 每个月可以破起三到四百组精准西单客户 给到我们的经销商 只要你加入我们。 接客户 给客户 接流量 给流量 从货库到成交 全程给你帮助和支持。 欢迎感兴趣的老板们 来我们工厂参观了解 一起合作共赢。,https://www.douyin.com/video/7463372872459783459,True,00:00:53,视频,1737702176
