商家UID,商家名称,collection_time,id,desc,create_time,text_extra,nickname,digg_count,comment_count,collect_count,share_count,tag,转录文本,share_url,has_transcript,video_duration,video_type,create_timestamp
4381982910841376,欧缇雅门窗工厂（钦北防）,2025-08-25 17:10:29,7521645229175573760,138系列智能系统平开窗！#封窗封阳...统窗#大玻璃#南宁封阳台#装修设计,2025-06-30 18:00:00,"['封窗封阳台', '系统窗', '大玻璃', '南宁封阳台', '装修设计']",欧缇雅门窗工厂（钦北防）,4,-1,1,1,"['居家', '装修设计', '家装主材']",现在我们的生活越来越智能化了。 包括智能手机 智能家居。 今天连汽车都已经实现了智能化了。 所以现在我们推出这款。 138系列智能停开窗。 只需要一句语音。 或是我手上的一个遥控。 就能自动开启或者关闭。 更厉害的一点来了。 还可以选择太阳能雨水感应。 你在异地出差时遇到下雨天。 也会自动关闭窗户。 不用担心家里面的家具和地板会被雨水打湿。 欧吉亚138系列智能停开窗。 选2.0D后还用多枪体断小结构。 无论是高楼层还是低楼层。 都能为了生活家居保驾护航。 采用全套深圳好博5G配件。 开光顺畅。 小方形亚厦设计更加有力体感。 标配双层星亿元片玻璃。 可加装内置折叠百叶。 控制可降度增加私密性。 搭载3月1点70级别密封交谈。 让玻璃框框紧密贴合。 了解水气进入室内。 我收贴了明川。 感谢你关注。 来了解更多美国的故事。 机制美方。 去找。,https://www.douyin.com/video/7521645229175573760,True,00:01:03,视频,1751277600
4381982910841376,欧缇雅门窗工厂（钦北防）,2025-08-25 17:10:29,7522120950138227983,不仅通风，还隔音的平移测压气密窗！...统窗#大玻璃#南宁封阳台#装修设计,2025-07-01 22:31:06,"['封窗封阳台', '系统窗', '大玻璃', '南宁封阳台', '装修设计']",欧缇雅门窗工厂（钦北防）,4,-1,1,-1,"['居家', '装修设计', '家装主材']",你即使要推拉窗的通风 效果又需要品个窗的亲密 问我们有没有办法解决安排。 打开即是大通风一点也不影响你吹东南西北风。 旋转把手180度挤压四光臂 又能隔绝室外的潮泽音和雨水的渗入 最重要的一点来了你想开多大就开多大。 通风的大小你可以随意控制 这款平衣车压七玉窗就能解决你所有的问题 关注我 我是武田梅川陈经理 带你了解更多门仓故事 定制门仓就找陈经理。,https://www.douyin.com/video/7522120950138227983,True,00:00:33,视频,1751380266
4381982910841376,欧缇雅门窗工厂（钦北防）,2025-08-25 17:10:29,7522391348272827688,130悬浮六轨推拉窗，大通风大视野 ！...统窗#大玻璃#南宁封阳台#装修设计,2025-07-02 18:00:00,"['封窗封阳台', '系统窗', '大玻璃', '南宁封阳台', '装修设计']",欧缇雅门窗工厂（钦北防）,3,-1,-1,-1,"['居家', '装修设计', '家装主材']",如果再给我一次选择敷衍它的机位。 我还是会选择这款降服六轨。 最大窗。 开窗即是风景。 何不把它做到最大化。 轨道 扶手 硬体的设计。 就连上这上面泡个茶。 那也是没有问题。 此外 学会高清扫瓦。 通风 又防蚊。 我来给你穿。 我是二迷双。 陈经理 关注。 带你了解更多门窗故事。,https://www.douyin.com/video/7522391348272827688,True,00:00:27,视频,1751450400
4381982910841376,欧缇雅门窗工厂（钦北防）,2025-08-25 17:10:29,7522743998918888755,今天又签下一单，工地量完尺客户当... #大玻璃 #南宁门窗厂家 #北投溪境,2025-07-03 17:20:00,"['门窗', '装修设计', '大玻璃', '南宁门窗厂家', '北投溪境']",欧缇雅门窗工厂（钦北防）,3,2,-1,-1,"['随拍', '生活记录', '日常vlog']",经过了几天和客户沟通 客户终于确定了我们都假的名称 今天我们带着我们的。 定制合同去炒客户签合同就准备下单了 镜头走。 现在我们已经来到了北路信 上去找客户对接下方啊 没问题 我们就签合同了。 刚过来 将在北国。 通常的路上就准备整理一下 假的 想要看后期想要看啊 刚好的阿里的朋友可以关注我。,https://www.douyin.com/video/7522743998918888755,True,00:01:02,视频,1751534400
4381982910841376,欧缇雅门窗工厂（钦北防）,2025-08-25 17:10:29,7523180308906675466,一款好的极窄推拉门你也值得拥有！#...台 #封阳台换窗户 #装修 #源头工厂,2025-07-04 19:02:00,"['南宁封阳台', '大玻璃', '封阳台换窗户', '装修', '源头工厂']",欧缇雅门窗工厂（钦北防）,2,1,-1,-1,"['居家', '装修设计', '家装主材']",上车的的推了没怎么折都好看。 16毫米的极载可视面极简又霸气 博桃表面处理的几乎黑颜色手感更加的细腻柔和。 再配上5加15加5的干化挥波 给人一种出面而来的高级感 像厨房 舒缓衣柜的格式。 这段都能够满足不浪费家里的每一个区域一款好的推了门你也值得拥有。,https://www.douyin.com/video/7523180308906675466,True,00:00:27,视频,1751626920
4381982910841376,欧缇雅门窗工厂（钦北防）,2025-08-25 17:10:29,7523532659399806260,客户问我我们的系统窗隔音效果和气...台换窗户 #装修设计 #高端系统门窗,2025-07-05 17:49:16,"['系统门窗', '门窗', '封阳台换窗户', '装修设计', '高端系统门窗']",欧缇雅门窗工厂（钦北防）,3,-1,-1,-1,"['居家', '装修设计', '家装主材']",很多客户问我们 我们的光巧系统窗隔离效果怎么样 还有一个亲密效果怎么样 今天抗雨控我们带大家去测试一下。 现在我们已经来到了暴风雨测试下 镜头看一下 这样的风速是34每秒 风压800到700怕 攻击是11到12级。 外面是狂风暴雨 然后我们这里是没打交的 镜头过来看一下。 没有打交 一不透风也不会碎水金白 接着我们测一下我们的隔离效果 没达到降到50%。 给感受一下。 这样的隔离效果你还满意吗 经过我亲自带大家测试了这些功能 你还有什么。 怎么估计吗。,https://www.douyin.com/video/7523532659399806260,True,00:00:43,视频,1751708956
4381982910841376,欧缇雅门窗工厂（钦北防）,2025-08-25 17:10:29,7523902236541127974,家里有大阳台的不知道如何封窗 可... #大玻璃 #系统门窗 #南宁门窗定制,2025-07-06 17:43:22,"['热门', '欧缇雅门窗南宁工厂', '大玻璃', '系统门窗', '南宁门窗定制']",欧缇雅门窗工厂（钦北防）,6,1,1,-1,"['居家', '装修设计', '家装主材']",家里有个大洋来的不知道如何疯疮的 看看这款 要要双系列 撞桥平开窗 穿沙一体的设计 未开更加好打理。 标配304高透网 防蚊又透风 开上可以选择两种方式 第一种外开给实相大通通 第二种。 直手往下旋转。 外开下旋 雨天也能够实现通风晃气 中间还可以搭配这一款大玻璃落地 在你吃饭的时候。 还可以看看日落的网霞 简直是美滋滋 如果是你 你会选择这一款五个调节的窗户吗 关注我 我是ok 没错 曾经你再了解更多。 没错就是。,https://www.douyin.com/video/7523902236541127974,True,00:00:41,视频,1751795002
4381982910841376,欧缇雅门窗工厂（钦北防）,2025-08-25 17:10:29,7524267699532533038,#创作灵感 今天来量一套江南中心03...阳台#南宁封阳台#装修设计#大玻璃,2025-07-07 17:21:38,"['创作灵感', '封窗封阳台', '南宁封阳台', '装修设计', '大玻璃']",欧缇雅门窗工厂（钦北防）,5,3,-1,-1,"['居家', '装修设计', '室内装修效果']",大家好 今天我们来到了金狼中心。 来帮客户量一个尺寸。 然后的话是03V型。 你看这个阳台我们可以设计一下。 这样的话我们是正面通过。,https://www.douyin.com/video/7524267699532533038,True,00:01:02,视频,1751880098
4381982910841376,欧缇雅门窗工厂（钦北防）,2025-08-25 17:10:29,7524542355072912650,#创作灵感 #系统门窗 #南宁门窗定...这种测压气密窗 既能通风 又隔音！,2025-07-08 11:07:22,"['创作灵感', '系统门窗', '南宁门窗定制', '门窗', '源头工厂']",欧缇雅门窗工厂（钦北防）,5,-1,-1,-1,"['居家', '装修设计', '家装主材']",什么特拆窗 平和窗都已经过时了。 接着流行这种落地车压窗。 像飞机窗门一样的。 侧滑开启方式。 又不会占室内空间。 打开就是大通风。 你再也不用担心家里面的通风不够了。 洗牙室关闭 屁股透风。 给你一个安静且静谧的空间。 旋转把手 给力气控制。 通风大小。 你想开多大。 开多大。 这款车压清理冰霜。 不属于新的。,https://www.douyin.com/video/7524542355072912650,True,00:00:31,视频,1751944042
4381982910841376,欧缇雅门窗工厂（钦北防）,2025-08-25 17:10:29,7524931749018242313,广西南宁欧缇雅门窗工厂#创作灵感#...阳台 #同城优先推荐上热门 #大玻璃,2025-07-09 12:18:25,"['创作灵感', '系统窗', '大玻璃', '同城优先推荐上热门', '大玻璃']",欧缇雅门窗工厂（钦北防）,6,1,-1,-1,"['居家', '装修设计', '家装主材']",太后把刚出生的孙子高高举起 很快他就被河水淹没了 但举起婴儿的手依然纹丝不动 就这样婴儿被他举了整整一夜 婴儿被人救下后 他的手成了导航 指向了临山广西南尼欧铁文创工厂。 我们欧铁文创工厂生产车将占地面积一万平方。 暂停800平方的商品厂市。 是有智能电动提升窗 系统平开窗 右轨推了窗 车压清密窗 卫生间门 环境门 产品类齐全。 我们到目前为止已经服务了两万家客户 客户好评高达100% 客户反馈 性爱比高 服务好 质量好。 我们从洋发 设计 生产 销售服务为一体 从订购产品开始到安装。 工厂团队全神更进 我让你多操一分心 让你更省心 想要了解更多的产品 赶紧点个关注。,https://www.douyin.com/video/7524931749018242313,True,00:00:47,视频,1752034705
4381982910841376,欧缇雅门窗工厂（钦北防）,2025-08-25 17:10:29,7525264782912720155,今天来量一套中山府#系统窗#南宁封阳台#封窗封阳台#大玻璃 #装修,2025-07-10 11:50:00,"['系统窗', '南宁封阳台', '封窗封阳台', '大玻璃', '装修']",欧缇雅门窗工厂（钦北防）,5,-1,-1,-1,"['居家', '装修设计', '装修过程']",哎呀 今天我们来到了中山 帮客户量一个阳光吧 他这边的风很大 我们是帮他设计。 开三个啥 这个地方开个啥 然后我们这里也帮他开个啥。 这里也开个啥 因为这边风 这边来 这边这边来的 这边不开上的原因是因为他这边。 本来就有一个墙皮挡住了 所以我们这里帮他做一块玻璃。 现在我们把这个尺寸量一下 然后回去做个方案给客户。 刚刚我们把尺寸量好了 然后现在也标注是哪个位置是哪个位置需要开上 然后是多少标注好像是围攻塔。 设计方案效果多。 好 就可以下单了。,https://www.douyin.com/video/7525264782912720155,True,00:00:59,视频,1752119400
4381982910841376,欧缇雅门窗工厂（钦北防）,2025-08-25 17:10:29,7525658512694054195,今天来到了荣和公园里带大家看一下... #门窗厂 #商业思维 #广西门窗厂家,2025-07-11 11:18:42,"['安装现场', '装修设计', '门窗厂', '商业思维', '广西门窗厂家']",欧缇雅门窗工厂（钦北防）,1,-1,-1,-1,"['居家', '装修设计', '室内装修效果']",大家好 今天我们来到了融合共用里 现在是正在安装现场 师傅们现在已经在陆续掉筐了 我们看一下。 如果你刚好在融合共用里小区附近的想看样子的 可以私信我 我带你去看样吧。,https://www.douyin.com/video/7525658512694054195,True,00:00:31,视频,1752203922
4381982910841376,欧缇雅门窗工厂（钦北防）,2025-08-25 17:10:29,7526031649789676850,上次发的视频客户邻居看见了， 又邀...山府 #中山府#装修设计 #装修设计,2025-07-12 11:26:37,"['封窗封阳', '系统窗', '南宁封阳台', '中山府', '装修设计']",欧缇雅门窗工厂（钦北防）,3,-1,-1,-1,"['居家', '装修设计', '装修过程']",大家好 今天我们来到了中山湖第一户情 帮客户两一个将举房的一个大阳台。 然后的话他这个我们帮他在这边设计了一个对开上。 然后这边也设置了一个对开上 中间是一块大玻璃 因为他的对面是个江景 那个风很大 刚好可以从我这边扣。 风风大 然后中间的玻璃的话可以做一个光景使用 现在我们开始量尺寸。 现在我们的吃饭也是是强度量好了 现在就回产量 换的是一个3D效果图 然后没问题的话 我就可以下单了 下班。,https://www.douyin.com/video/7526031649789676850,True,00:00:57,视频,1752290797
4381982910841376,欧缇雅门窗工厂（钦北防）,2025-08-25 17:10:29,7526395041704332596,今天受客户邀约来到了华夏院子帮客... #欧缇雅门窗厂 #大玻璃 #装修设计,2025-07-13 10:56:45,"['施工现场实拍', '系统门窗', '欧缇雅门窗厂', '大玻璃', '装修设计']",欧缇雅门窗工厂（钦北防）,4,-1,-1,-1,"['居家', '装修设计', '装修过程']",当初读书不努力 导致像在扛着料头上工地 然后的话 我们现在是来到了心灵区。 华夏院子这边两一个尺寸 阳台尺寸 然后这个阳台的话是总长是七米多 两边都宽度的话是两米三。 那我们帮他出一个设计方案。 现在我们量一下尺寸。 现在我们的尺寸已经是量好了 方案也去内了 怎么开上 现在我们回工厂 把客户出一个设计方案 效果图 全没问题就可以下当了 走。,https://www.douyin.com/video/7526395041704332596,True,00:00:52,视频,1752375405
4381982910841376,欧缇雅门窗工厂（钦北防）,2025-08-25 17:10:29,7526769419466198299,选门窗你不要永远刻意的去在意价格...头工厂 #门窗 #强烈推荐 #门窗知识,2025-07-14 11:09:32,"['系统门窗', '源头工厂', '门窗', '强烈推荐', '门窗知识']",欧缇雅门窗工厂（钦北防）,3,-1,-1,-1,"['居家', '装修设计', '家装主材']",小没错 你不要永远就可以去追求低价格 别拿垃圾产品和我们的产品来做对比 为什么 同样的一款产品 别的价格比我们的低。 我来告诉你 理念的猫腻 原材料不同 成本就不同 出厂标准不同 工艺也就不同 安装流程不同 然后它的牢固安全性也就不同。 千万不要妄想用保新的价格去买 宝马的品质 不看产品背后的价值就会莫本倒置 我是五天门窗 曾经你关注带你了解更多门窗故事。,https://www.douyin.com/video/7526769419466198299,True,00:00:30,视频,1752462572
4381982910841376,欧缇雅门窗工厂（钦北防）,2025-08-25 17:10:29,7527141115968474406,130悬浮六轨推拉窗！#门窗 #推拉窗 #装修 #南宁门窗工厂 #源头厂家,2025-07-15 11:11:54,"['门窗', '推拉窗', '装修', '南宁门窗工厂', '源头厂家']",欧缇雅门窗工厂（钦北防）,6,-1,-1,-1,"['居家', '装修设计', '家装主材']",在品格窗如此内卷的市场里面 这款130悬浮六个头的窗是不是能让你仰强一亮。 打开的通风面积能达到50%的通风效果 而且还会阻挡你的视野。 轨道扶手一体的设计 休闲的时候约上几个朋友 这次上面泡泡茶。 是没有问题。 标配304不锈钢高透网 防止文从的天罗地网 夏天再也不用担心文从进来。 第一要了 我推荐的这款悬浮六个头的窗是你喜欢的吗 关注我 我收贴没穿曾经你。,https://www.douyin.com/video/7527141115968474406,True,00:00:37,视频,1752549114
4381982910841376,欧缇雅门窗工厂（钦北防）,2025-08-25 17:10:29,7527942385327787291,家里面的安全应该从门窗抓起 ，因为...#大玻璃 #南宁门窗工厂 #装修设计,2025-07-17 15:01:16,"['我要上热榜', '门窗厂', '推拉窗', '南宁门窗工厂', '装修设计']",欧缇雅门窗工厂（钦北防）,4,-1,-1,-1,"['居家', '装修设计', '家装主材']",家里面的安全感应该从门窗抓起 为什么呢 因为整个门窗圆牌也是活动最多的地方。 要采用高强度的6063t5原生女才。 有非常棒的抗风压能力 能够阻挡12级台风的清洗 保障门窗的稳固性搭配整套一线。 品牌日卖15级配件降低高空坠落的风险 从而保障人生财产的安全 标配沙浪和防腐蓝有效阻止文城入市。 提高门窗的防盗性能 光注我我是五点门窗 曾经理下期还想看什么评论区打出来。,https://www.douyin.com/video/7527942385327787291,True,00:00:38,视频,1752735676
4381982910841376,欧缇雅门窗工厂（钦北防）,2025-08-25 17:10:29,7528640948328140083,想要低价格买到高品质的门窗 就看...源头实力厂家 #门窗 #封阳台换窗户,2025-07-19 12:12:00,"['系统门窗', '源头工厂', '源头实力厂家', '门窗', '封阳台换窗户']",欧缇雅门窗工厂（钦北防）,5,2,1,-1,"['居家', '装修设计', '家装主材']",没有低价格买到高品质的名创 就看看这款113系列2 0b后的平开窗。 搭配了这种可开启式的房屋格 方便后期空调讲修。 我们的门框上都是做了喷口处理 细腻丝滑又耐磨 搭配整套好薄五金配件 加强脚链。 两高程中防坠落 更安全。 我们标配的是5加20a加5的钢化玻璃安全稳固又静音阳台风窗。 选择他 嘴没错 我收点没错 曾经你光做但你得做更多门窗故事。,https://www.douyin.com/video/7528640948328140083,True,00:00:36,视频,1752898320
4381982910841376,欧缇雅门窗工厂（钦北防）,2025-08-25 17:10:29,7529003609464999219,生活讲究！选窗一定不要将就！#生活... #大玻璃 #南宁门窗厂家 #装修设计,2025-07-20 11:39:19,"['生活是一种态度💋', '门窗', '大玻璃', '南宁门窗厂家', '装修设计']",欧缇雅门窗工厂（钦北防）,3,1,1,-1,"['居家', '装修设计', '家装主材']",生活讲究选窗 不讲究选择一款好的门窗真的很重要。 以上窗的好坏往往对生活家居的品质有很大的影响 高端系统名窗精选进口五金配件 长久使用起来依旧丝滑无比。 作为门窗界的细节品质之王 otr高端系统名窗从材料。 材料工艺生产到装配安装落地 每一个环节都有专业团队全程服务跟进 品质更有保障。,https://www.douyin.com/video/7529003609464999219,True,00:00:29,视频,1752982759
4381982910841376,欧缇雅门窗工厂（钦北防）,2025-08-25 17:10:29,7529773919319592250,钦北防的业主看过来，我们是佛山欧...工厂 #北海封窗 #北海门窗源头厂家,2025-07-22 13:28:31,"['北海门窗', '北海装修', '北海门窗源头工厂', '北海封窗', '北海门窗源头厂家']",欧缇雅门窗工厂（钦北防）,24,15,8,-1,"['居家', '装修设计', '家装主材']",清北房需要做门窗的业主们 选择我们博山otr门窗就是选择专业。 我们是真正的厂家经销价格透明实惠 没有任何隐形消费。 无论你的预算是多少 我们都能为你量身定制 你合适的方案 帮助你所有的需求 旅财采用的是6063t5博山新纪旅财。 玻璃搭配的是新一玻璃五金采用的是德国瑞纳斯五金。 我们只有安装团队 从测量到安装服务一条龙 为你省心省力 清北房有需要门窗的业主朋友欢迎良系。,https://www.douyin.com/video/7529773919319592250,True,00:00:35,视频,1753162111
4381982910841376,欧缇雅门窗工厂（钦北防）,2025-08-25 17:10:29,7530998524789771558,比本地工厂性价比更高，钦北防要封...过了！#钦州#北海#防城港#封窗#门窗,2025-07-25 20:40:36,"['钦州', '北海', '防城港', '封窗', '门窗']",欧缇雅门窗工厂（钦北防）,7,9,2,-1,"['居家', '装修设计', '家装主材']",去佛山交船要不麻烦。 在北地买船要不买到价格。 我们这种 现在在北地。 就能买到正宗的佛山平台门窗。 我们佛山欧吉亚门窗工厂之音。 专门为你们把佛山品质门窗。 搬到家门口。 青州北海方志感的业主们。 我们欧吉亚在门窗业。 已经做了15年。 在关西服务了3万家业主。 现在就跟随我的镜头。 再来看一下欧吉亚门窗的生产基地。 走。 1万平台厂房 15年门窗生产经验。 又有完整的门窗生产线。 从切割 组装 到调试。 每一个环节都有5年以上的老师傅专业把控。 为了确保业主的门窗能够紧实交货。 我们厂家组100多吨的铝材铺团。 掌厅就在。 就在工厂旁边 市场当下流行的产品。 平开窗 推拉窗 智能提升窗等全都有。 在这里能更直观的看到你们家的门窗落地效果。 我们欧吉亚门窗在青州北海方志感都有质意的安装团队。 不管你是选择什么窗。 我们都能给你满意的效果。 找品质好门窗就来。 欧吉亚。,https://www.douyin.com/video/7530998524789771558,True,00:01:00,视频,1753447236
