商家UID,商家名称,collection_time,id,desc,create_time,text_extra,nickname,digg_count,comment_count,collect_count,share_count,tag,转录文本,share_url,has_transcript,video_duration,video_type,create_timestamp
97608028717,欧南德门窗,2025-08-21 15:21:13,7099727938052017444,好的门窗是有温度的，欧南德“德尚系...体平开窗 #极窄推拉门 @欧南德门窗,2022-05-20 16:10:44,"['欧南德门窗', '南宁门窗定制', '高端系统门窗', '120断桥窗纱一体平开窗', '极窄推拉门']",欧南德门窗,46,11,2,-1,"['居家', '装修设计', '家装主材']",2022年想要夜季趁正往上涨的门窗店。 一定少不了欧南德德尚系列。 德尚这个系列呢 从设计上就真正做到了系统两个字。 针对于南方的气候特点及市场反馈。 我们在压线上做了外方连体的设计。 相比分别。 整体设计大大提高了窗的安全性能。 所以你的客户想安装今年流行的大玻璃的话。 那这个德尚系列就必不可少了。 欧南德注重门窗的隔音隔热保温性能。 德尚系列采用气质及复合发泡胶条。 三道密封 波枪体结构 垂直等温线。 中空双层波力冲压器。 可以降低室内外热量交换效率。 提高保温隔热性能。 有效降噪35至50分贝。 真正打爆高效节能进行好的效果。,https://www.douyin.com/video/7099727938052017444,True,00:00:57,视频,1653034244
97608028717,欧南德门窗,2025-08-21 15:21:13,7100846576100330789,有粉丝问，在南宁本地做高端系统门...窗纱一体窗 #108断桥平开窗纱一体,2022-05-23 16:31:42,"['欧南德门窗', '南宁门窗厂家', '注胶系统门窗', '断桥窗纱一体窗', '108断桥平开窗纱一体']",欧南德门窗,53,26,4,1,"['随拍', '生活记录', '日常vlog']",我们走访了很多合作经销商。 绝大部分认为现在做高端系统门窗。 最核心的是要有稳定的供应链。 一个优质的合作工厂。 现在是非常难得的。 既要有优质的产品。 又要有完善的产品线。 可以很大程度上。 解决门窗店到处找工厂杀单。 还有物流、售后等令人头痛等问题。 所有的订单一个工厂门窗不满足。 欧南德门窗专注适合南方伺候的好门窗。 传产开设有生产一区、生产二区。 高端进口设备。 原料库存充足。 产品根据南方伺候特点及市场访问。 每年研发更新、断桥铝门窗。 铸胶工艺门窗等系列热门产品。 深得经销商及东端市场认可。,https://www.douyin.com/video/7100846576100330789,True,00:00:56,视频,1653294702
97608028717,欧南德门窗,2025-08-21 15:21:13,7101615201551781156,在南宁这座车水马龙的繁华都市里，...统门窗 #高端隔音门窗 @欧南德门窗,2022-05-25 18:14:07,"['欧南德门窗', '南宁门窗工厂', '南宁高端系统门窗厂家', '注胶系统门窗', '高端隔音门窗']",欧南德门窗,31,7,-1,-1,"['居家', '装修设计', '家装主材']",,https://www.douyin.com/video/7101615201551781156,False,00:00:11,视频,1653473647
97608028717,欧南德门窗,2025-08-21 15:21:13,7102359693124783396,大家期待的门窗隔音测试效果来啦，...窗批发 #隔音隔热门窗@欧南德门窗,2022-05-27 18:23:13,"['欧南德门窗', '南宁门窗定制', '西乡塘门窗厂', '高端系统门窗', '南宁门窗批发', '隔音隔热门窗']",欧南德门窗,42,10,2,5,"['居家', '家具家电', '猎奇好物']",这个就是我们欧拿德隔音测试箱。 我们现在来测试一下。 我们先录个视频。 然后看音乐。 拍到最大声。 你看。 现在是没有光穿的状态。 我们试一下。 我翻过来看一下。 你听。 还是最大声。 我们现在是要。 我们再看一下。 我们刚才录的视频。 要管的。,https://www.douyin.com/video/7102359693124783396,True,00:01:06,视频,1653646993
97608028717,欧南德门窗,2025-08-21 15:21:13,7104180607311187214,一分钟教会你如何辨别门窗是自爆的...厂 #武鸣断桥铝门窗 #源头实力厂家,2022-06-01 16:09:19,"['西乡塘门窗厂', '南宁断桥铝工厂', '武鸣断桥铝门窗', '源头实力厂家']",欧南德门窗,105,33,26,252,"['科普', '冷知识', '']",这个技能做门窗的朋友一定要学会哦。 门窗钢化玻璃损坏如何鉴别自爆还是原为呢。 前面玻璃表面的破裂纹路一般自爆的纹路比较均匀。 自爆中心点橙红蝶状通常会有黑点。 由于以上特征。 可以确定玻璃自爆赶紧连续玻璃场换玻璃吧。 如果是外力破坏玻璃表面呈新撞纹。 由中心点向四周扩散。 玻璃中心点没有黑点。 如果发现玻璃上有孔洞破坏力冲击的痕迹。 那肯定是外力导致赶紧报警。 钢化玻璃是有自爆几率的。 持续在3%左右。 玻璃的品质不同。 自爆率也有区别。 玻璃面积越大自爆率就越高。 关注欧南德。 下一期教你倒玻璃应用规范。,https://www.douyin.com/video/7104180607311187214,True,00:00:59,视频,1654070959
97608028717,欧南德门窗,2025-08-21 15:21:13,7104527763196972325,没有比欧南德“德尚系列”还要符合南...厂#青秀区断桥铝门窗 #断桥平开窗,2022-06-02 14:36:31,"['欧南德门窗', '高端门窗定制', '西乡塘门窗厂', '青秀区断桥铝门窗', '断桥平开窗']",欧南德门窗,26,3,1,2,"['居家', '装修设计', '家装主材']",,https://www.douyin.com/video/7104527763196972325,False,00:00:33,视频,1654151791
97608028717,欧南德门窗,2025-08-21 15:21:13,7105943982928071973,生活，闲，要有滋味，忙，要有价值#西...的 #南宁门窗定制 #南宁断桥铝门窗,2022-06-06 10:12:15,"['西乡塘门窗厂', '干活我是认真的', '南宁门窗定制', '南宁断桥铝门窗']",欧南德门窗,43,6,1,-1,"['居家', '装修设计', '家装主材']",要肆意奔跑半天的晚上。 越想要飞向今生。,https://www.douyin.com/video/7105943982928071973,True,00:00:21,视频,1654481535
97608028717,欧南德门窗,2025-08-21 15:21:13,7107177243792887076,一分钟，教会你如何选大落地窗！#西...批发#生活不会辜负每一个努力的人,2022-06-09 17:57:49,"['西乡塘门窗厂', '江南区断桥铝加工厂', '大落地窗', '南宁门窗批发', '生活不会辜负每一个努力的人']",欧南德门窗,38,8,2,3,"['居家', '装修设计', '家装主材']",今年来很多人都喜欢做这么大的落地窗。 门窗视野开阔 采光好。 玻璃占用半桥铝门窗面积达到80%。 那么做这么大的玻璃真的安全吗。 依照指点告诉你在南方如何选择大玻璃窗户更合适。 特别最后一点记得。 点赞和转发。 玻璃流失容易支爆。 但是这个只占1%到3%的概率。 玻璃越厚 加工费用就越高。 不达10厘以上就要升级玻璃。 掉妆费用都有取掉费用。 重楼越高 玻璃越大。 相应的掉妆费用就越高。 平时安装大玻璃配套就要6、7个甚至更多。 预算有限 建议你选择性价比高的6厘到8厘。 最后 越大的玻璃对窗户结构要求越高。 型材逼厚也就越厚。 一定要选择有隐藏式排水窗。 外面是采用压缉的玻璃窗。 不要打胶皮条 而不是打胶。 不然后期玻璃出了问题 麻烦就大了。 关注欧南德 带你了解更多适合南方气候的好门窗。,https://www.douyin.com/video/7107177243792887076,True,00:01:36,视频,1654768669
97608028717,欧南德门窗,2025-08-21 15:21:13,7107548038364679455,家有熊孩子，门窗应该怎么选？#门窗...端门窗定制 #广西南宁@欧南德门窗,2022-06-10 17:56:35,"['门窗厂家批发', '断桥门窗生产厂家', '平开窗厂家', '高端系统门窗厂家', '封阳台', '高端门窗定制', '广西南宁']",欧南德门窗,19,2,-1,1,"['居家', '装修设计', '家装主材']",家有孩子的家长一定要注意了 我们在选购门窗时一定要配置防盗格 它可以从根本上杜绝意外的发生。 至于防盗格选择可开启还是固定 那就要根据各自所需来定。 比如窗外放有空调外积的 建议选择可开启 平时锁紧 有需要时再打开。 家有孩子的家长一定要注意了 我们在选择防盗格 它可以从根本上杜绝意外的发生。,https://www.douyin.com/video/7107548038364679455,True,00:00:20,视频,1654854995
97608028717,欧南德门窗,2025-08-21 15:21:13,7107934162811686151,南宁的门窗朋友们，你知道你家的窗...窗批发 #南宁门窗定制@欧南德门窗,2022-06-11 18:55:46,"['南宁门窗厂家', '南宁门窗厂家', '断桥门窗厂家', '断桥门窗厂家', '门窗批发', '南宁门窗定制']",欧南德门窗,27,5,2,1,"['居家', '装修设计', '家装主材']",,https://www.douyin.com/video/7107934162811686151,False,00:00:19,视频,1654944946
97608028717,欧南德门窗,2025-08-21 15:21:13,7108673369951702309,南宁的装备封窗的业主朋友们，看看...窗厂家 #平开窗厂 #断桥平开窗厂家,2022-06-13 18:43:24,"['高端门窗定制', '断桥平开窗', '窗纱一体', '封阳台换窗户', '南宁门窗厂家', '平开窗厂', '断桥平开窗厂家']",欧南德门窗,33,-1,-1,-1,"['居家', '装修设计', '家装主材']",超难得品牌门窗。 110双屏断桥屏开窗。,https://www.douyin.com/video/7108673369951702309,True,00:00:09,视频,1655117004
97608028717,欧南德门窗,2025-08-21 15:21:13,7109383694183419172,南宁欧南德这款重型断桥推拉门外观...产厂家#西乡塘门窗厂 @欧南德门窗,2022-06-15 16:40:02,"['南宁门窗厂家', '65中窄重型推拉门', '门窗批发厂家', '高端门窗定制', '断桥门窗生产厂家', '西乡塘门窗厂']",欧南德门窗,24,7,1,1,"['居家', '装修设计', '家装主材']",65中窄重型推拉门。 框包扇结构。 重型窄边扇设计。 简约而稳重。 推拉顺滑。 静音且耐磨。 毛条经过特殊处理。 防水防尘。 配上金刚纱网。 同风用防纹。 在南方这夏日。 严严蚊虫肆虐的季节。 赶紧给您家里安排吧。,https://www.douyin.com/video/7109383694183419172,True,00:00:18,视频,1655282402
97608028717,欧南德门窗,2025-08-21 15:21:13,7109391229120548109,每一扇窗的后面都有不一样的风景#...发厂家#系统门窗厂家 @欧南德门窗,2022-06-15 17:09:14,"['欧南德门窗', '门窗人的日常', '断桥平开窗', '南宁门窗厂家', '系统门窗厂家']",欧南德门窗,53,12,17,13,"['居家', '装修设计', '家装主材']",,https://www.douyin.com/video/7109391229120548109,False,00:01:52,视频,1655284154
97608028717,欧南德门窗,2025-08-21 15:21:13,7109395518370942215,选窗户必看，南宁准备封窗的业主注...#封阳台换窗户#换窗户@欧南德门窗,2022-06-16 09:25:00,"['南宁门窗厂家', '门窗', '断桥门窗生产厂家', '西乡塘门窗厂', '欧南德门窗', '封阳台换窗户', '换窗户']",欧南德门窗,20,4,-1,-1,"['居家', '装修设计', '家装主材']","很多人在选购门窗时,会发现很多商家以大牌型材品牌给用户进行介绍,而事实上只要是达标的铝材就品质都不会差。 况且原材料优秀不代表整窗优秀。门窗是型材、玻璃密封组件、五金等综合设计生产的产品。 设计原材料加工技术都很重要,而不是只看原材料的好处。 请不吝点赞,订阅,转发、打赏支持明镜与点点栏目。",https://www.douyin.com/video/7109395518370942215,True,00:00:20,视频,1655342700
97608028717,欧南德门窗,2025-08-21 15:21:13,7109406302824058148,南方和北方气温差异比较大，该如何...门窗厂家#封阳台换窗户@欧南德门窗,2022-06-16 10:10:00,"['南宁门窗厂家', '门窗批发厂家', '断桥门窗厂家', '系统门窗厂家', '封阳台换窗户']",欧南德门窗,21,1,3,-1,"['居家', '装修设计', '家装主材']",好的系统门窗设计及工艺。 从里到外以人为本。 欧南德德尚系列。 从设计上就真正的做到的系统两个字。 针对南方气候特点以及市场反馈。 我们在压线上做外框联体设计。 相比分体设计大大提升了窗的安全性能。 回音隔热保温性能。 德尚系列采用汽车级三元仪秉密封胶条。 三万密封多枪体结构垂直等温线。 中烹双层玻璃充压器。 不仅有效降低室内外热量交换效率。 提高隔热保温性能。 有效降到35到50分贝。 真正达到高效节能。 建立好效果。 好设计还需搭配专业的制作工艺。 欧南德全厂区均采用高端进口设备。 结合多年的门窗经验。 专门设计了1.49国标款及2.0星国标款。 满足市场的更多需求。,https://www.douyin.com/video/7109406302824058148,True,00:00:39,视频,1655345400
97608028717,欧南德门窗,2025-08-21 15:21:13,7109672183420505357,南宁准备封阳台换窗的业主，选断桥...#无缝焊接门窗#门窗知识#避坑指南,2022-06-16 11:19:31,"['南宁门窗批发', '断桥门窗厂', '高端门窗定制', '断桥平开窗', '西乡塘门窗厂', '平开窗厂', '无缝焊接门窗', '门窗知识', '避坑指南']",欧南德门窗,62,16,4,-1,"['居家', '装修设计', '家装主材']",如何选择合适的门窗呢。 今天小梁我教你六招。 轻松掌握 转穿密集。 一 型材选择结构复杂的就对了。 二 PA66隔一条选择多枪体的。 三 选择有三刀密封胶的就对了。 四 等温线要选择垂直的。 五 门窗五金配件选择大品牌的就对了。 六 玻璃一定选择中空钢化充压器的。 帮助欧南德带你了解更多门窗知识。,https://www.douyin.com/video/7109672183420505357,True,00:00:31,视频,1655349571
97608028717,欧南德门窗,2025-08-21 15:21:13,7110122152174701832,推拉门选的好，家里没烦恼~16极简推...换窗户 #西乡塘门窗厂@欧南德门窗,2022-06-17 16:25:36,"['南宁门窗厂家', '断桥平开窗', '推拉门厂家', '高端门窗定制', '封阳台换窗户', '西乡塘门窗厂']",欧南德门窗,33,5,1,2,"['居家', '装修设计', '家装主材']",欧南的16级窄推拉门。 适用于书房隔断或厨房推拉还可以做吊门。 整门简约大气。 能够搭配窄边设计。 更具时尚感。 推拉门还配置了阻尼缓冲。 关门没有声音。 还不易加手。,https://www.douyin.com/video/7110122152174701832,True,00:00:13,视频,1655454336
97608028717,欧南德门窗,2025-08-21 15:21:13,7110122922383117605,平开窗开启扇尺寸做多大合适？怎么...寸最适合 #南宁封阳台@欧南德门窗,2022-06-18 09:30:00,"['装修知识', '高端门窗定制', '封阳台换窗户', '平开窗厂', '门窗人的日常', '开启扇做多大尺寸最适合', '南宁封阳台']",欧南德门窗,48,7,7,5,"['居家', '装修设计', '家装主材']",门窗开启扇究竟是开多大呢。 是不是越大越好。 门窗开启扇过大。 也会影响正常开启。 平开窗的开启扇宽度。 建议在650毫米左右。 高度建议在1米3左右。,https://www.douyin.com/video/7110122922383117605,True,00:00:16,视频,1655515800
97608028717,欧南德门窗,2025-08-21 15:21:13,7111249484532780295,欧南德门窗南宁工厂，一家专注中高...桥平开窗#无缝焊接门窗@欧南德门窗,2022-06-20 17:20:11,"['南宁断桥门窗厂', '高端门窗定制', '加油门窗人', '断桥平开窗', '平开窗厂', '108断桥平开窗', '120断桥平开窗', '无缝焊接门窗']",欧南德门窗,49,5,-1,4,"['随拍', '生活记录', '日常vlog']",Jump Jump。,https://www.douyin.com/video/7111249484532780295,True,00:00:08,视频,1655716811
97608028717,欧南德门窗,2025-08-21 15:21:13,7111516175430995237,推拉窗密封性很差嘛？窗型没有好坏，...封阳台 #大落地窗设计 @欧南德门窗,2022-06-21 10:35:13,"['系统门窗厂家', '门窗', '门窗人', '门窗厂', '南宁推拉窗', '高端门窗定制', '断桥平开窗', '封阳台', '大落地窗设计']",欧南德门窗,22,3,2,1,"['居家', '装修设计', '家装主材']","推拉窗的不占室内空间、视野快获等优点深受大家的喜欢。 但推拉窗两扇之间没有密封压力。 窗扇与轨道之间会有一定的缝隙。 导致推拉窗的密封性会比平开窗消差。 如果对密封性有差异。 想要同风量大,视野开获就选推拉窗。 想要密封性好,尽量选择平开窗。 不同的需求,应用场景要用不同的窗型。",https://www.douyin.com/video/7111516175430995237,True,00:00:34,视频,1655778913
