商家UID,商家名称,collection_time,id,desc,create_time,text_extra,nickname,digg_count,comment_count,collect_count,share_count,tag,转录文本,share_url,has_transcript,video_duration,video_type,create_timestamp
2124706791296871,锋之砖(南宁瓷砖大型仓库),2025-08-25 16:44:53,7210718453223689527,重磅福利！瓷砖预算有限，但对品质又...南宁瓷砖 #南宁瓷砖仓库 #南宁装修,2023-03-15 18:30:28,"['南宁瓷砖', '南宁瓷砖仓库', '南宁装修']",锋之砖(南宁瓷砖大型仓库),183,37,33,36,"['居家', '装修设计', '家装主材']",在安宁准备显磁砖的业主看过来。 欢迎最近显砖的业主朋友们。 来我们的大型仓库展厅参观指导。,https://www.douyin.com/video/7210718453223689527,True,00:00:26,视频,1678876228
2124706791296871,锋之砖(南宁瓷砖大型仓库),2025-08-25 16:44:53,7211826151507955004,瓷砖仓库能买到好瓷砖吗？#南宁瓷砖仓库 #南宁瓷砖 #南宁装修,2023-03-18 18:09:00,"['南宁瓷砖仓库', '南宁瓷砖', '南宁装修']",锋之砖(南宁瓷砖大型仓库),160,19,12,16,"['居家', '装修设计', '家装主材']","很多人会问,为什么来仓库选磁砖啊? 仓库能买到广东砖吗? 在仓库能买到性价比的磁砖吗? 答案是肯定的。 在仓库品类众多,货源充足,补退后方便。 特别是当场看上的花色。 我们可以直接进入仓库,拆箱验后检查。 品质实在看得到。 我们的仓库展厅就在跨环境内市场旁边。 欢迎广大的业主朋友们过来参观指导。",https://www.douyin.com/video/7211826151507955004,True,00:00:34,视频,1679134140
2124706791296871,锋之砖(南宁瓷砖大型仓库),2025-08-25 16:44:53,7212575341678742842,选瓷砖找什么渠道有性价比？#南宁瓷砖仓库 #南宁瓷砖 #南宁装修,2023-03-20 18:36:17,"['南宁瓷砖仓库', '南宁瓷砖', '南宁装修']",锋之砖(南宁瓷砖大型仓库),515,97,59,60,"['居家', '装修设计', '家装主材']","在南宁浅磁砖,来我们仓库,仍让您省下三个月的工资。 我们有三千平方的磁砖展厅。 有原版磁砖、通体大理石、网红螺光砖等一战士搞定。 更重要的是,一万平米的磁砖仓库就在展厅旁边。 直接对接业主。 让您更省心。",https://www.douyin.com/video/7212575341678742842,True,00:00:21,视频,1679308577
2124706791296871,锋之砖(南宁瓷砖大型仓库),2025-08-25 16:44:53,7214053604833955133,瓷砖会有甲醛吗？#南宁瓷砖 #南宁瓷砖仓库 #南宁装修,2023-03-24 18:12:40,"['南宁瓷砖', '南宁瓷砖仓库', '南宁装修']",锋之砖(南宁瓷砖大型仓库),117,7,16,12,"['居家', '装修设计', '家装主材']",甲前是家庭装修中危害最大的。 甲前它是一种化学有机物质。 它普遍存在于木制品、油漆、涂料、沙发布等。 特别是家庭装修中使用的类似胶水。 甲前含量非常高。 瓷砖。 它经过六七十分钟一千多度高温烧制而成。 它本身所含的有机物质早已被烧得飞飞燕灭。 所以瓷砖它不存在甲前。,https://www.douyin.com/video/7214053604833955133,True,00:00:35,视频,1679652760
2124706791296871,锋之砖(南宁瓷砖大型仓库),2025-08-25 16:44:53,7215124342458322237,瓷砖为什么会有鱼腥味？又该如何避...南宁瓷砖 #南宁瓷砖仓库 #南宁装修,2023-03-27 18:30:00,"['南宁瓷砖', '南宁瓷砖仓库', '南宁装修']",锋之砖(南宁瓷砖大型仓库),915,187,440,740,"['居家', '装修设计', '家装主材']",磁砖为什么会有一鲜味呢? 其实很多朋友都有相同的体会。 特别是在回蓝天或者拖地过后。 有一股刺鼻的鲜味。 这是为什么呢? 主要有几下几点原因。 首先第一点。 磁砖铺叠完以后没有几次鲜味。 水会顺著磁砖的缝隙。 流到下面的水泥沙浆层。 从而产生了一股土鲜味。 第二点。 买到了高吸水的地板砖。 吸收了水泵过后产生的发霉变质。 从而产生异味。 第三点。 磁砖当中本身存在有规划美。 当买到品质不好的磁砖。 溢水过后也会产生异味。 要解决以上的问题。 首先第一点。 在购买磁砖的时候。 选择质量比较好的前置磁砖。 不要贪图便宜。 买一些质量比较好的磁砖。 避免以后出现这样那样的磁砖问题。 第三点。 磁砖铺贴一定要把好关。 不要让铺贴过后有空骨的情况。 因为空骨过后。 内部一样会积压有损。 同样会散发出异味。 综合以上的问题。 上几点我们发现。 装修是一件费时费力的工作。 所以说我们应该多上点心。 费点时间把它做好。 保证以后没有后顾之忧。,https://www.douyin.com/video/7215124342458322237,True,00:01:33,视频,1679913000
2124706791296871,锋之砖(南宁瓷砖大型仓库),2025-08-25 16:44:53,7216278801104309562,瓷砖为什么会渗水呢？#南宁瓷砖 #南...瓷砖仓库 #南宁装修 #瓷砖渗水漏水,2023-03-30 18:07:28,"['南宁瓷砖', '南宁瓷砖仓库', '南宁装修', '瓷砖渗水漏水']",锋之砖(南宁瓷砖大型仓库),112,13,9,18,"['居家', '装修设计', '家装主材']",后台有粉丝朋友给阿峰私信。 说他在网上看到了螺光砖有渗水的情况。 我们来做一个小实验。 这一块是把它切成一个小样放在水里面泡。 已经泡了15-16个小时了。 我们可以看到。 没有任何水印子。 其实为什么会产生水印子呢。 主要是它瓷砖的密度低吸水率高造成的。 阿峰可以给你们保证。 只要在阿峰这边剪的瓷砖。 绝不会有这种情况发生。,https://www.douyin.com/video/7216278801104309562,True,00:00:33,视频,1680170848
2124706791296871,锋之砖(南宁瓷砖大型仓库),2025-08-25 16:44:53,7217414965836221699,瓷砖在运输途中有损坏怎么办？#南宁瓷砖 #南宁瓷砖仓库 #南宁装修,2023-04-02 19:37:10,"['南宁瓷砖', '南宁瓷砖仓库', '南宁装修']",锋之砖(南宁瓷砖大型仓库),251,29,9,10,"['居家', '装修设计', '家装主材']",有些粉丝朋友在后台开特阿峰。 说砖送到家里面发现有破损封脚的情况。 该怎么办呢。 在这里。 我可以保证。 只要磁砖送到家里面发现有这些情况。 全部换新的。 所以说磁砖的破损问题。 灵大可放心。,https://www.douyin.com/video/7217414965836221699,True,00:00:23,视频,1680435430
2124706791296871,锋之砖(南宁瓷砖大型仓库),2025-08-25 16:44:53,7218539901237693700,除了价格和质量，服务很重要！#南宁瓷砖 #南宁瓷砖仓库 #南宁装修,2023-04-05 20:22:15,"['南宁瓷砖', '南宁瓷砖仓库', '南宁装修']",锋之砖(南宁瓷砖大型仓库),177,25,13,14,"['居家', '装修设计', '家装主材']",服务很重要 不只于质量跟价格。 不是所有商家都能多退少补。 有些商家故意把价格报低。 然后从印费 翻印费等其他地方挣起收入。 所以说我们在购买之前一定要多问 多了解。 这月后期我们自己省下了很多不必要的麻烦。,https://www.douyin.com/video/7218539901237693700,True,00:00:25,视频,1680697335
2124706791296871,锋之砖(南宁瓷砖大型仓库),2025-08-25 16:44:53,7219585546832629024,瓷砖铺贴的损耗率多少是正常的呢？#南宁瓷砖 #南宁瓷砖仓库 #南宁装修,2023-04-08 20:00:00,"['南宁瓷砖', '南宁瓷砖仓库', '南宁装修']",锋之砖(南宁瓷砖大型仓库),144,17,13,7,"['居家', '装修设计', '家装主材']",铺贴磁砖的损耗没有一个统一的标准。 其实主要有以下三个方面。 第一点。 看您是直铺还是菱形铺贴。 菱形铺贴比直铺损耗更大。 第二点。 根据您复形的一个结构。 复形。 越规整损耗越小。 缓脂损耗越大。 第三点。 铺贴师傅的水平越高。 石砖的损耗越小。 正好比一个厨师。 相同的一份食材。 有的煮出来是美味佳肴。 有的煮出来是南乳夏宴。 粉丝们还有什么问题。 欢迎贺台给阿峰留言。,https://www.douyin.com/video/7219585546832629024,True,00:00:44,视频,1680955200
2124706791296871,锋之砖(南宁瓷砖大型仓库),2025-08-25 16:44:53,7221886559778376964,如何区分不同砖的优点？#南宁瓷砖 #南宁瓷砖仓库 #南宁装修,2023-04-14 20:49:01,"['南宁瓷砖', '南宁瓷砖仓库', '南宁装修']",锋之砖(南宁瓷砖大型仓库),298,8,15,9,"['居家', '装修设计', '家装主材']",装修所用的瓷砖种类那么多。 该如何区分显泽呢。 今天教大家如何区分亮光、柔光及哑光砖各自的优点。 首先是亮光砖。 它对光的折射感强。 显得空间通透大气。 就像这一款经典的香色飞机。 再搭配一些青涩的暖装。 轻松营造、华丽气质。 然后是哑光砖。 它耐磨、防滑、副五感强。 特别适合对想提升家机、质感复古的朋友们。 哑光砖有一个最大的显著特点就是防滑系数高。 它表面如果有水质。 或飞尘都不易滑倒。 特别适合家里有上了睡住的老娘们。 接下来是柔光砖。 它介意亮光砖和哑光砖之间。 优点在于光感柔和、质感细腻。 如果您不知道该如何选择。 可以看看这款深受广大年轻人喜欢的奶油风格。 请不吝点赞订阅转发打赏支持明镜与点点栏目。,https://www.douyin.com/video/7221886559778376964,True,00:01:00,视频,1681476541
2124706791296871,锋之砖(南宁瓷砖大型仓库),2025-08-25 16:44:53,7223358771702123787,柔光砖为什么那么火？#南宁瓷砖仓库 #南宁瓷砖 #南宁装修,2023-04-18 20:01:52,"['南宁瓷砖仓库', '南宁瓷砖', '南宁装修']",锋之砖(南宁瓷砖大型仓库),148,12,18,19,"['居家', '装修设计', '家装主材']","螺光砖为什么现在这么火。 因为它颜值高,易打理,而且没有光污染。 然后我们经常提起的水波纹,它也不存在啦。 市面上大部分的螺光砖在15度到50度之间。 每一款的光泽度不一样。 我们该如何选择呢。 我建议大家可以根据自己的。 步行及采光情况来决定。 采光度好,可以选择在15度到25度之间的螺光砖。 反之,采光度不好。 可以选择在30度到50度之间的螺光砖。 如果搭配得当,这样可以营造一个非常温馨、舒适的家庭环境。 螺光砖就是要关注右边的质量情况。 跑著右边,摸上去有一种明显的温润、细腻的触感。 感官柔和,不欲留物质。 其次,我们可以选择一些细微精细维密的砖。 像这款Wilis,从底侧延伸出来的机理包容度更高。 日常使用,可以更加地保持整体的感觉。 生活的一些物质,就没那么容易减限了。",https://www.douyin.com/video/7223358771702123787,True,00:01:03,视频,1681819312
2124706791296871,锋之砖(南宁瓷砖大型仓库),2025-08-25 16:44:53,7224138870659550468,怎样选瓷砖，能让本来不太大的户型...南宁瓷砖 #南宁瓷砖仓库 #南宁装修,2023-04-21 20:00:00,"['南宁瓷砖', '南宁瓷砖仓库', '南宁装修']",锋之砖(南宁瓷砖大型仓库),365,25,21,16,"['居家', '装修设计', '家装主材']",为什么有些人100坪的房子。 能装出大坪层的效果。 其实有以下几点。 首先第一点。 在规格上。 选择750cm1.5的原版磁砖。 越大空间的整理性越强。 自然就美观大气。 第二点。 花色上选择组合无限联纹的磁砖。 能有效提升空间的延伸感。 像我们背后这款拉提灰。 丰富的大理石纹路。 同时做到了无限联纹的效果。 自然不死板。 放大的空间。 同时延迟也是超赞的。 第三点。 选择平等度好的磁砖。 再配上相同颜色的美凤记。 打造出。 铺贴后。 无缝感的地面。 整理效果直接拉板。,https://www.douyin.com/video/7224138870659550468,True,00:00:45,视频,1682078400
2124706791296871,锋之砖(南宁瓷砖大型仓库),2025-08-25 16:44:53,7225546353823190311,不务正业想当网红？不是！#南宁瓷砖 #南宁瓷砖仓库 #南宁装修,2023-04-24 19:30:00,"['南宁瓷砖', '南宁瓷砖仓库', '南宁装修']",锋之砖(南宁瓷砖大型仓库),895,124,72,86,"['随拍', '生活记录', '日常vlog']",很多人问我。 阿芬。 你这么玩命的拍视频。 是不是想成为网红呢。 不。 我从来都没有想过成为所谓的网红。 这个公司有35个同事。 每一个同事的背后就是一个家庭。 他们靠著自己的工资去维持家庭的正常开支。 不拼搏。 不努力。 我们拿什么来发工资。 我是这个企业的创始人。 我有责任。 有义务。 带著大家往更高的方向走。 我也知道很多人在嘲笑我。 讥讽我。 作为一个老板。 天天不务正业拍视频。 对于这些言论。 我无所谓。 我们不拼搏。 不努力。 靠什么带著大家奔向更好的生活。 靠什么把企业。 带到一个更高的高度。 我们除了拼搏。 除了努力。 别无选择。 在我心里面始终藏著一句话。 下雨的时候。 没有带上。 必须努力奔跑。,https://www.douyin.com/video/7225546353823190311,True,00:01:07,视频,1682335800
2124706791296871,锋之砖(南宁瓷砖大型仓库),2025-08-25 16:44:53,7226303202902150433,恭喜您，找到一家瓷砖仓库直营店！#南宁瓷砖 #南宁瓷砖仓库 #南宁装修,2023-04-26 18:27:16,"['南宁瓷砖', '南宁瓷砖仓库', '南宁装修']",锋之砖(南宁瓷砖大型仓库),2984,1501,949,283,"['居家', '装修设计', '家装主材']",恭喜你们在南宁找到一家大型磁砖批发商。 如果您或者您的亲朋好友正准备装修。 请联系我。 我们这里有时下流行的空体大理石。 螺光砖。 两板磁砖。 品类应有尽有。 性价比超高。 因为我们是仓库直营批发。 广西境内都可以送货。 如果您想了解。 关于磁砖支持的信息。 可以来我们的仓库参观指导。,https://www.douyin.com/video/7226303202902150433,True,00:00:27,视频,1682504836
2124706791296871,锋之砖(南宁瓷砖大型仓库),2025-08-25 16:44:53,7227053608175422753,想让家里上墙的瓷砖有自然的艺术气...南宁瓷砖 #南宁瓷砖仓库 #南宁装修,2023-04-29 19:00:00,"['南宁瓷砖', '南宁瓷砖仓库', '南宁装修']",锋之砖(南宁瓷砖大型仓库),131,12,10,4,"['居家', '装修设计', '家装主材']",来来我们来看一下。 有森林气息的瓷砖。 这些产品非常适用于。 酒店民宿甚至是家装。 可以起到一个画龙点睛的作用。 可以铺贴在灵异房。 闲逛过道。 甚至是电视背景墙等。 喜欢的粉丝们可以过来参观。,https://www.douyin.com/video/7227053608175422753,True,00:00:19,视频,1682766000
2124706791296871,锋之砖(南宁瓷砖大型仓库),2025-08-25 16:44:53,7228083701521943819,柔光砖真的不好打理吗？#南宁瓷砖 #南宁瓷砖仓库 #南宁装修,2023-05-03 18:40:00,"['南宁瓷砖', '南宁瓷砖仓库', '南宁装修']",锋之砖(南宁瓷砖大型仓库),127,29,7,12,"['居家', '装修设计', '家装主材']",我们在螺光砖上面写字。 能不能擦掉这样子。 放心可以的。 这是彭彭孟子家的螺光砖。 我们刚刚所担心。 龙哥在螺光砖上面写字。 会存在一个流污污渍的问题。 我们现在来看一下。 通过龙哥的简单清洗。 这款砖又恢复了原样。 彭彭孟子家抗污了。 超强。,https://www.douyin.com/video/7228083701521943819,True,00:00:35,视频,1683110400
2124706791296871,锋之砖(南宁瓷砖大型仓库),2025-08-25 16:44:53,7230754527345986820,建议瓷砖留缝铺贴，符合热胀冷缩原...南宁瓷砖 #南宁瓷砖仓库 #南宁装修,2023-05-08 18:23:31,"['南宁瓷砖', '南宁瓷砖仓库', '南宁装修']",锋之砖(南宁瓷砖大型仓库),255,48,41,30,"['居家', '装修设计', '家装主材']",点起来会空鼓。 甚至会像放鞭炮一样。 一排的一直这样。 噼哩啪啦噼哩啪啦。 全部鼓起来了。 像现在某品牌说要。 达到蜜蜂菩提。 其实我们也是一直在。 这个一个怀疑的态度。 他在中央台在广告。 品牌的平整度能达到这个标准。 但是话说回来。 这个是避免不了乐障人说的。 砖跟砖之间。 砖跟砖的标准确实是一个方法。 但是不符合科学。 很简单的道理。 我们修高速公路。 为什么还要花这么大的力量。 把它切成一节一节跟豆腐块一样。 这就是乐障人说的。,https://www.douyin.com/video/7230754527345986820,True,00:00:40,视频,1683541411
2124706791296871,锋之砖(南宁瓷砖大型仓库),2025-08-25 16:44:53,7231832074330639649,梦之家到底是不是东鹏的旗下品牌呢...南宁瓷砖 #南宁瓷砖仓库 #南宁装修,2023-05-11 18:05:00,"['南宁瓷砖', '南宁瓷砖仓库', '南宁装修']",锋之砖(南宁瓷砖大型仓库),213,65,32,116,"['居家', '装修设计', '家装主材']",后来有很多说孟子家不是东棚的。 其实他们存在一种什么心理我们就不说了。 但是这些都是在网络上可以查得到的。 如果不相信是东棚的公司的旗下产品。 可以到他们的佛山总部去走一圈。 这个谣言就不公平。 自破了。,https://www.douyin.com/video/7231832074330639649,True,00:00:20,视频,1683799500
2124706791296871,锋之砖(南宁瓷砖大型仓库),2025-08-25 16:44:53,7231832038192467203,自己家装修用的居然是淘汰产品？！#南宁瓷砖 #南宁瓷砖仓库 #南宁装修,2023-05-14 18:05:00,"['南宁瓷砖', '南宁瓷砖仓库', '南宁装修']",锋之砖(南宁瓷砖大型仓库),176,11,7,9,"['居家', '装修设计', '家装主材']","哎呀,说出来会被大家笑话。 我自己家装全部是拿我们仓库要处理淘汰的钻去贴的。 为什么会这样去考虑呢? 怎么说呢?肯定是省钱是有一方面啦。 实装也是要更新换代。 不断地推出新产品这样子。 那你那些旧产品只能说看怎么去淘汰处理。 一个刚好自己消化一些库存。 另外一个的话贴出来我们大概限量有数。 那你现在有这些要淘汰的要处理的瓷钻吗? 就比如说消费者想拿。 可以啊。 其实我们这个卖场都已经有标出来的。 数量、价格都是标得清清楚楚的。 有些消费者比如说。 比如说他不是那么在意那些现在流行的花色。 他就拿这些老花色去贴。 其实也是非常漂亮的。 因为一套房子不仅仅是瓷砖。 你还要加点家电。 还有一些什么其他饰品。",https://www.douyin.com/video/7231832038192467203,True,00:00:55,视频,1684058700
2124706791296871,锋之砖(南宁瓷砖大型仓库),2025-08-25 16:44:53,7231832748149837095,如何区分一二线瓷砖品牌呢？#南宁瓷砖 #南宁瓷砖仓库 #南宁装修,2023-05-17 18:05:00,"['南宁瓷砖', '南宁瓷砖仓库', '南宁装修']",锋之砖(南宁瓷砖大型仓库),153,10,6,1,"['居家', '装修设计', '家装主材']",其实不是我怎么去气氛的。 是消费者他怎么去气氛的。 因为消费者过来买产品的时候。 他已经在网上已经查得清清楚楚了。 如果说一线品牌。 他注定它的价格不会是非常低的。 所以说也是根据本质的口袋来决定。 但是现在像猛娜丽莎马可波罗。 其实作为国内的一个代表。 真的我们也是一个。 陶瓷行业的一个标竿。 一个大国品牌的方向。 能代表我们中国的一个身份证明片。 我们绝对是要力挺它的。,https://www.douyin.com/video/7231832748149837095,True,00:00:31,视频,1684317900
2124706791296871,锋之砖(南宁瓷砖大型仓库),2025-08-25 16:44:53,7236333373763882273,你的“过两天”是真的吗？#南宁瓷砖仓库 #南宁瓷砖 #南宁装修,2023-05-23 19:10:22,"['南宁瓷砖仓库', '南宁瓷砖', '南宁装修']",锋之砖(南宁瓷砖大型仓库),144,24,5,9,"['随拍', '生活记录', '日常vlog']",说过两天来我们仓库展厅的业主朋友们。 你在哪里。 我在我们的仓库等你等得好辛苦啊。 我们仓库现在有更多的款式。 更实惠的产品供大家选择。 我是阿峰。 我在我们的仓库展厅等您过来。,https://www.douyin.com/video/7236333373763882273,True,00:00:15,视频,1684840222
